154.020 33.900 85.608
157.368 34.259 85.284
160.716 34.177 85.413
164.064 34.167 85.418
167.413 33.803 85.063
170.761 33.691 84.997
174.109 33.770 85.127
177.457 33.659 84.864
180.806 33.664 85.079
184.154 33.523 84.850
187.502 33.463 84.684
190.850 33.445 84.493
194.199 33.123 84.396
197.547 32.534 84.092
200.895 32.178 84.016
204.243 32.188 84.223
207.592 32.186 84.211
210.940 32.209 84.132
214.288 32.079 84.032
217.636 32.006 84.078
220.985 31.817 84.134
224.333 31.649 84.213
227.681 31.392 84.358
231.029 30.428 84.080
234.378 29.632 83.746
237.726 29.518 83.681
241.074 29.129 83.578
244.422 28.486 83.387
247.771 27.902 83.317
251.119 27.272 83.081
254.467 26.730 83.063
257.815 25.940 83.719
261.164 26.032 83.657
264.512 25.596 83.656
267.860 25.542 83.640
271.209 25.118 83.590
274.557 25.085 83.554
277.905 24.702 83.479
281.253 24.695 83.570
284.602 24.236 83.294
287.950 24.200 83.453
291.298 24.274 83.352
294.646 23.777 83.111
297.995 23.174 83.156
301.343 23.196 83.241
304.691 22.118 83.520
308.039 21.786 83.696
311.388 21.875 83.907
314.736 21.478 83.800
318.084 21.233 83.750
321.432 20.838 83.570
324.781 20.495 83.323
328.129 20.656 82.918
331.477 20.467 82.693
334.825 20.215 82.559
338.174 19.794 82.389
341.522 18.892 82.346
344.870 18.283 82.503
348.218 17.868 82.623
351.567 17.808 82.680
354.915 17.303 82.981
358.263 16.778 83.057
361.611 16.336 83.012
364.960 15.889 83.093
368.308 15.235 83.202
371.656 15.143 83.111
375.004 15.139 82.920
378.353 14.629 83.005
381.701 13.842 83.488
385.049 13.309 83.623
388.397 13.450 83.877
391.746 12.921 83.933
395.094 12.458 84.035
398.442 12.203 84.232
401.790 12.284 84.573
405.139 12.088 84.387
408.487 11.561 84.121
411.835 11.820 84.419
415.183 11.575 84.399
418.532 11.880 84.647
421.880 11.756 84.785
425.228 11.593 84.859
428.576 11.479 84.732
431.925 11.326 84.902
435.273 11.185 84.798
438.621 11.247 84.820
441.969 10.819 84.606
445.318 10.369 84.281
448.666 9.357 83.662
452.014 9.212 83.776
455.362 8.889 83.677
458.711 7.795 83.478
462.059 6.349 82.996
465.407 5.967 83.300
468.755 5.322 83.471
472.104 4.179 83.641
475.452 3.668 84.118
478.800 3.325 85.032
482.148 2.932 85.018
485.497 2.559 85.142
488.845 2.719 85.317
492.193 3.002 85.422
495.541 3.174 85.370
498.890 3.254 85.298
502.238 3.219 85.346
505.586 3.079 85.347
508.934 2.589 85.496
512.283 1.825 85.499
515.631 1.458 85.499
518.979 0.631 85.499
522.327 0.356 85.499
525.676 0.356 85.590
