485.497 48.674 85.536
488.845 48.636 85.494
492.193 48.864 85.418
495.541 48.939 85.286
498.890 48.956 85.072
502.238 48.727 85.011
505.586 48.751 84.864
508.934 48.765 84.744
512.283 48.590 84.293
515.631 48.131 83.934
518.979 47.924 83.727
522.327 47.693 83.537
525.676 47.802 83.203
529.024 47.760 82.904
532.372 47.514 83.111
535.721 47.557 83.665
539.069 47.565 83.937
542.417 47.565 83.570
545.765 47.752 83.687
549.114 47.657 82.743
552.462 47.657 82.743
555.810 48.025 81.274
559.158 48.300 80.998
562.507 48.300 80.998
565.855 48.484 80.722
569.203 48.392 80.447
572.551 48.759 80.263
575.900 49.127 80.080
579.248 49.770 79.437
582.596 50.045 79.161
585.944 50.688 79.437
589.293 50.596 79.345
592.641 51.331 78.794
595.989 51.699 78.977
599.337 51.882 78.702
602.686 51.790 78.977
606.034 51.790 78.977
609.382 52.158 78.977
612.730 52.078 79.256
616.079 52.433 79.253
619.427 52.984 79.345
622.775 52.437 79.405
626.123 53.168 79.253
629.472 53.260 79.620
632.820 53.352 79.620
636.168 53.168 79.620
639.516 53.168 79.620
642.865 53.352 79.712
646.213 53.444 79.712
649.561 53.168 79.620
652.909 52.609 79.562
656.258 53.719 79.896
659.606 53.627 80.171
662.954 53.995 80.355
666.302 54.087 80.263
