3.33333 3.33333 3.75146 4.06307
3.33333 6.66667 4.89786 6.00915
3.33333 10 0.0535919 0.775104
3.33333 13.3333 6.02776 2.92201
3.37677 16.624 0.32758 6.10661
3.33333 20 4.048 5.96561
3.33333 23.3333 4.24111 3.63145
3.33333 26.6667 3.90388 1.75275
3.37934 29.9328 4.75849 5.34195
3.33333 33.3333 3.52941 0.100995
3.33333 36.6667 5.70259 5.78939
3.33333 40 4.71204 1.33842
3.33333 43.3333 4.57965 0.798328
3.33333 46.6667 6.27947 2.41303
3.3913 49.9984 1.06131 4.98814
6.64778 3.30582 5.34897 1.17978
6.66667 6.66667 4.27687 1.27542
6.66667 10 5.17607 0.368706
6.66667 13.3333 1.21133 2.97478
6.71275 16.6016 6.13808 5.9078
6.66667 20 3.87342 0.68161
6.66667 23.3333 5.54904 5.52751
6.66667 26.6667 4.80584 4.93958
6.66667 30 2.68107 3.42473
6.66667 33.3333 3.68705 1.14964
6.66667 36.6667 2.28469 0.575798
6.66667 40 4.09547 4.13859
6.66667 43.3333 2.64153 5.50113
6.68441 46.7719 2.35525 1.34799
6.60442 0.0594923 2.03719 2.59782
10 3.33333 4.57742 4.36738
10 6.66667 3.53265 2.83428
10.0226 10.0653 5.29909 2.24948
10 13.3333 2.85727 3.23506
9.99098 16.5988 5.74314 4.15295
10 20 3.1153 4.4283
10 23.3333 3.01441 1.40913
10 26.6667 1.8971 4.17578
10 30 2.2334 2.75364
10 33.3333 0.0199877 2.31059
10 36.6667 3.08002 2.49595
10 40 5.61895 2.66015
10.0252 43.4599 1.82125 1.64664
10 46.6667 5.91165 1.74111
10 0 3.19998 0.299482
13.3333 3.33333 6.07037 0.400902
13.3333 6.66667 1.63975 0.436819
13.3333 10 0.225005 4.74415
13.3333 13.3333 2.97339 4.56375
13.3333 16.6667 3.49415 4.75921
13.3333 20 4.0361 4.59204
13.3333 23.3333 1.5589 0.448777
13.3333 26.6667 4.68539 4.38477
13.3333 30 2.91624 2.00748
13.3333 33.3333 3.01547 0.0540945
13.3852 36.6615 5.29835 0.587515
13.3333 40 2.58586 3.10012
13.3333 43.3333 6.10256 4.67742
13.3481 46.7575 0.929821 1.84187
13.3333 0 3.09194 2.65197
16.6667 3.33333 4.23815 4.30506
16.6667 6.66667 2.07477 1.30663
16.6667 10 3.10453 3.34196
16.6667 13.3333 1.44791 6.04891
16.6919 16.605 4.13926 5.73392
16.6667 20 4.3609 2.27574
16.6667 23.3333 5.18662 5.45321
16.6667 26.6667 5.78164 4.49183
16.6667 30 4.04242 4.05502
16.6667 33.3333 3.7266 0.273576
16.6667 36.6667 4.71628 1.85627
16.6667 40 5.55543 1.67312
16.6667 43.3333 2.04781 5.6417
16.6667 46.6667 2.71996 0.602429
16.6667 0 2.63186 2.48601
20 3.33333 2.03279 3.88281
20.1188 6.79918 0.585231 1.07897
20 10 4.29408 3.22206
20.0104 13.3013 2.22139 5.40928
20 16.6667 3.61306 5.52147
20 20 5.33968 3.21007
20.1425 23.473 1.48062 0.383663
20 26.6667 5.97804 5.73805
20 30 3.04604 1.23921
20.1161 33.404 5.95269 0.718992
20 36.6667 5.77904 0.701226
19.9475 40.0599 3.10769 2.22678
20 43.3333 4.11024 3.38732
20.0525 46.6688 0.464489 0.325691
20 0 1.6478 2.68987
23.3333 3.33333 4.40076 3.54844
23.3584 6.67759 4.38414 0.82081
23.2467 9.9195 4.00865 3.80091
23.3333 13.3333 1.05312 3.35445
23.3333 16.6667 0.440533 0.666661
23.3333 20 6.09425 1.57692
23.3333 23.3333 4.31925 5.99933
23.3333 26.6667 4.15766 4.68763
23.3333 30 3.13411 3.76588
23.3333 33.3333 5.93092 0.565747
23.3333 36.6667 5.93011 3.6447
23.3333 40 0.19878 5.60504
23.3333 43.3333 0.053061 6.0715
23.3333 46.6667 4.86045 3.56757
23.3333 0 4.66811 5.38046
26.6667 3.33333 2.73394 3.85144
26.6667 6.66667 0.579508 3.58586
26.5891 9.94664 1.91253 4.07319
26.6667 13.3333 0.559643 1.07675
26.6667 16.6667 2.4119 5.79466
26.7096 19.9778 1.16939 5.435
26.6667 23.3333 2.79476 5.01725
26.6667 26.6667 1.83105 1.76791
26.6667 30 2.14982 0.651106
26.6667 33.3333 6.00089 3.15465
26.6349 36.7202 2.80858 1.40649
26.6667 40 3.46316 0.563739
26.6667 43.3333 0.880635 1.8573
26.6702 46.7112 1.42221 3.70644
26.6926 49.9467 6.06618 0.263922
30 3.33333 2.86717 3.73039
30 6.66667 3.21639 5.25119
30 10 3.79116 2.71933
30 13.3333 6.25933 3.26705
30 16.6667 3.79779 0.101253
30 20 3.10369 1.21582
30.1131 23.3247 5.25534 5.79015
30 26.6667 4.65496 0.285016
30 30 4.42694 2.9348
30 33.3333 0.0119478 5.59092
30 36.6667 4.23379 6.13271
30.0381 40.0611 2.22821 0.554347
30 43.3333 1.90638 0.152899
30 46.6667 3.46976 2.66443
30 0 0.761179 4.44898
33.3333 3.33333 0.0317782 5.05575
33.3333 6.66667 4.94953 3.55197
33.3333 10 1.82488 3.15779
33.3333 13.3333 1.66809 4.75111
33.3333 16.6667 5.89718 3.92866
33.3333 20 3.27792 3.6222
33.3333 23.3333 5.81 3.50149
33.3333 26.6667 1.85878 2.6568
33.3333 30 2.40752 1.85285
33.2169 33.3078 3.65658 2.21769
33.3333 36.6667 1.21387 2.29832
33.3333 40 5.01418 2.59954
33.3333 43.3333 1.70772 5.64902
33.3333 46.6667 6.19797 4.76762
33.3333 0 4.35193 4.24308
36.6667 3.33333 2.63315 0.14091
36.6667 6.66667 1.89429 3.62077
36.6667 10 0.356894 1.16079
36.6667 13.3333 0.15348 5.84307
36.6667 16.6667 1.53008 0.815286
36.6667 20 5.06238 3.94596
36.6667 23.3333 3.99515 4.96911
36.6667 26.6667 5.55079 3.17397
36.6667 30 2.35951 1.1611
36.6667 33.3333 5.80775 6.14734
36.6575 36.7615 2.13042 1.60729
36.7389 40.0367 5.93804 0.838474
36.6667 43.3333 3.95293 1.67546
36.6667 46.6667 1.70841 2.90922
36.6667 0 2.94761 0.219304
40 3.33333 5.37717 1.12537
40 6.66667 0.666337 4.2905
40 10 3.02106 4.29841
40 13.3333 2.79754 1.56966
40 16.6667 4.08928 5.83422
40 20 5.13987 2.76024
40 23.3333 3.41463 5.2983
40.0043 26.6133 6.09462 4.22798
40 30 4.96348 1.03327
40 33.3333 5.53149 1.85535
40 36.6667 6.11298 5.56499
40 40 5.8996 0.694765
40.0186 43.3365 5.00408 3.64131
40 46.6667 1.78571 1.9833
40 0 5.60874 0.170274
43.2988 3.42582 2.44948 2.34642
43.3997 6.65971 4.11761 6.11342
43.3333 10 5.45572 0.0285456
43.3333 13.3333 1.13428 5.09322
43.3333 16.6667 2.25563 1.85276
43.3333 20 5.54209 6.15364
43.3699 23.354 3.88602 0.567947
43.3333 26.6667 0.473554 5.13835
43.3333 30 3.27642 6.19141
43.3333 33.3333 0.173035 1.46474
43.3333 36.6667 3.2082 5.52087
43.3333 40 6.17375 0.486484
43.3333 43.3333 2.74235 1.1654
43.3333 46.6667 5.51094 0.564338
43.3333 0 2.31106 3.95087
46.6973 3.4447 3.00164 1.41309
46.6667 6.66667 1.99895 4.8374
46.6667 10 1.15886 0.680768
46.6667 13.3333 1.73425 4.44391
46.806 16.7768 0.946607 0.307507
46.6667 20 4.03813 3.82528
46.6667 23.3333 5.68582 2.61863
3.30228 3.3325 3.74084 3.65481
3.37072 6.51279 4.92814 4.99233
3.33333 10 0.0535919 0.775104
3.33333 13.3333 6.02776 2.92201
3.54123 16.6582 0.302632 0.533599
3.33896 19.9977 4.04476 0.885011
3.38956 23.396 4.25005 1.0182
3.33333 26.6667 3.90388 1.75275
3.37947 29.8678 4.76453 4.85666
3.25239 33.2945 3.51853 0.672752
3.33333 36.6667 5.70259 5.78939
3.32349 39.9655 4.7028 4.64358
3.39988 43.3423 4.59416 4.84634
3.30206 46.6942 6.27685 3.14917
3.39569 49.9789 1.04439 4.35735
6.72952 3.14287 5.31667 5.06695
6.53987 6.58312 4.25667 1.29727
6.72821 9.86145 5.16541 5.00507
6.66536 13.2753 1.17873 4.59835
6.98858 16.6704 6.13048 6.27288
6.47965 19.836 3.86149 3.77946
6.68863 23.2664 5.50486 5.39319
6.63396 26.459 4.77301 4.74505
6.51234 29.9704 2.65541 2.44563
6.49582 33.2585 3.64225 3.47014
6.71955 36.6355 2.2859 5.50262
6.54748 39.7926 4.12272 4.18794
6.72202 43.4718 2.64173 2.90542
6.63023 46.8929 2.17512 1.34799
6.60245 0.021566 2.05206 5.04315
9.9551 3.09658 4.56063 4.53955
9.7312 6.55827 3.49552 0.202146
10.0802 10.0475 5.26621 5.04012
9.80441 13.341 2.89932 3.06072
10.0292 16.4544 5.41581 4.15295
9.90264 19.983 3.13577 3.30248
9.94495 23.3685 3.03429 3.19614
10.0721 26.8002 1.8546 1.73494
9.89163 30.1412 2.21528 2.20821
10.1577 33.4628 0.0717435 0.236194
9.99514 36.6331 3.07411 6.27533
10.3525 39.984 5.67412 5.80671
10.0252 43.4599 1.82125 1.64664
10.1365 46.581 5.93646 5.9438
10.0399 0.0309426 3.17026 0.332041
13.5384 3.34469 6.10933 6.25873
13.3111 6.74567 1.65072 1.73969
13.4492 10.0482 0.286325 3.42459
13.3136 13.2856 2.95965 6.24014
13.2415 16.6175 3.50901 3.62961
13.1703 19.8323 4.00752 3.7774
13.3407 23.5477 1.47736 1.27995
13.3431 26.4899 4.70509 4.78026
13.2413 30.1184 2.92796 3.01952
13.3333 33.3333 3.01547 0.0540945
13.4585 36.5502 5.40304 5.36005
13.3839 40.007 2.60911 5.51451
13.323 43.2927 6.04433 5.99186
13.2652 46.7462 1.01857 4.14239
13.3333 0 3.09194 2.65197
16.3982 2.82197 4.34898 4.57017
16.6667 6.66667 2.07477 1.30663
16.4595 9.89408 3.15791 5.98489
16.6338 13.2592 1.45935 4.28119
16.6503 16.5898 4.12795 1.1845
16.6417 19.9417 4.3337 4.11102
16.7063 23.3042 5.14382 4.94623
16.7601 26.3931 5.77522 5.84336
16.5146 29.7965 4.06717 4.049
16.6036 33.2741 3.75432 3.98136
16.5215 36.42 4.64439 4.41344
16.6783 40.0524 5.58408 2.15032
16.5483 43.4263 2.0799 2.14183
16.6778 46.7536 2.73167 2.77497
16.6404 0.0625487 2.60305 2.514
19.9038 3.46723 1.99901 1.7801
20.1163 6.80509 0.585167 3.7274
19.9675 9.93335 4.27844 4.15142
20.0488 13.2544 2.20275 5.48136
20.0308 16.7606 3.6164 0.420333
20.0791 19.9542 5.33402 5.28816
20.1483 23.5612 1.52654 1.7447
19.9499 26.5317 5.95122 5.82011
19.8892 30.0374 3.07343 3.32615
20.0637 33.4075 5.90208 3.03123
19.9751 36.5554 5.73911 2.68364
19.6617 40.2059 2.96967 3.12534
19.9849 43.2555 4.18687 4.4037
20.1409 46.7333 0.486006 0.661363
20 0 1.6478 2.68987
23.4391 3.41496 4.40427 4.32171
23.3728 6.60879 4.48805 1.36388
23.2162 9.87105 4.0185 4.0983
23.3603 13.4053 1.06878 1.19595
23.4024 16.7015 0.452398 0.548602
23.3333 20 6.09425 1.57692
23.3066 23.2521 4.3276 4.39528
23.2555 26.5287 4.1581 4.03244
23.2387 29.978 3.16341 3.40373
23.3333 33.3333 5.93092 0.565747
23.3124 36.6808 5.9203 2.87782
23.6626 40.1745 0.270625 0.494974
23.5118 43.3018 0.0757141 0.108915
23.3333 46.6667 4.86045 3.56757
23.3733 0.0480033 4.70007 1.23177
26.6391 3.27858 2.70243 6.16602
26.7742 6.75557 0.606105 0.64723
26.5875 9.87127 1.92111 5.04398
26.7128 13.353 0.562265 0.583487
26.6667 16.6667 2.4119 5.79466
26.6277 19.9401 1.18685 1.3138
26.2835 23.2359 2.84197 6.1531
26.7489 26.6326 1.81358 5.02021
26.7141 29.9373 2.20243 5.02088
26.77 33.2284 6.03241 6.13224
26.4624 36.7834 2.78362 2.84404
26.5989 39.9909 3.4606 3.43984
26.6743 43.3871 0.926863 1.12967
26.6559 46.6256 1.3854 4.72321
26.8393 0.0475766 6.11208 3.02081
29.8982 3.43841 2.79786 6.0899
29.878 6.72399 3.19453 3.11108
29.9212 9.94838 3.77805 3.67165
30.3323 13.3773 6.18404 3.35974
29.9431 16.6175 3.82675 3.89023
29.815 19.9656 3.11167 3.21471
30.0915 23.2678 5.22231 5.18332
30.0084 26.5908 4.65428 4.64876
30.0028 30.0282 4.44944 1.18822
30.218 33.3822 0.0264447 0.106603
29.9823 36.6697 4.22276 1.19268
