0.000 62.238
3.336 62.268
6.671 62.268
10.007 62.268
13.343 62.179
16.678 62.179
20.014 62.031
23.350 62.031
26.685 62.031
30.021 62.031
33.357 62.031
36.693 62.191
40.028 62.191
43.364 62.191
46.700 62.191
50.035 62.191
53.371 62.102
56.707 62.251
60.042 62.251
63.378 62.251
66.714 62.251
70.049 62.161
73.385 62.161
76.721 62.161
80.056 62.102
83.392 62.251
86.728 62.251
90.063 62.251
93.399 62.251
96.735 62.161
100.071 62.013
103.406 62.013
106.742 62.013
110.078 61.983
113.413 61.983
116.749 61.983
120.085 61.983
123.420 61.983
126.756 61.983
130.092 61.864
133.427 61.864
136.763 61.888
140.099 61.918
143.434 61.989
146.770 61.989
150.106 61.989
153.441 61.989
156.777 61.989
160.113 61.989
163.449 61.989
166.784 61.989
170.120 61.989
173.456 62.107
176.791 62.107
180.127 62.107
183.463 62.256
186.798 62.256
190.134 62.077
193.470 62.077
196.805 62.077
200.141 62.077
203.477 62.077
206.812 62.077
210.148 62.077
213.484 62.077
216.819 62.077
220.155 62.167
223.491 62.226
226.827 62.077
230.162 62.077
233.498 62.338
236.834 62.695
240.169 62.559
243.505 62.559
246.841 62.713
250.176 62.559
253.512 62.409
256.848 62.817
260.183 63.073
263.519 62.405
266.855 62.405
270.190 62.315
273.526 62.315
276.862 62.315
280.197 62.315
283.533 62.345
286.869 62.345
290.205 62.345
293.540 62.368
296.876 62.473
300.212 62.331
303.547 62.526
306.883 62.526
310.219 62.195
313.554 62.313
316.890 62.254
320.226 62.230
323.561 62.206
326.897 62.206
330.233 62.224
333.568 62.165
336.904 62.165
340.240 62.271
343.575 62.271
346.911 62.200
350.247 62.165
353.583 62.171
356.918 62.183
360.254 62.289
363.590 62.556
366.925 62.480
370.261 62.812
373.597 62.979
376.932 62.961
380.268 63.602
383.604 62.983
386.939 62.308
390.275 61.480
393.611 60.455
396.946 59.823
400.282 59.030
403.618 58.457
406.953 57.113
410.289 56.774
413.625 56.036
416.961 54.972
420.296 53.778
423.632 53.470
426.968 53.172
430.303 52.514
433.639 51.509
436.975 51.000
440.310 50.508
443.646 50.001
446.982 49.975
450.317 49.604
453.653 49.541
456.989 49.234
460.324 48.966
463.660 48.069
466.996 47.458
470.331 46.872
473.667 46.556
477.003 46.108
480.339 45.965
483.674 45.553
487.010 44.813
490.346 44.152
493.681 43.011
497.017 41.603
500.353 41.079
503.688 40.480
507.024 39.976
510.360 39.610
513.695 39.611
517.031 39.613
520.367 39.306
523.702 39.159
527.038 39.116
530.374 39.067
533.709 38.999
537.045 39.081
540.381 39.085
543.717 39.013
547.052 38.990
550.388 38.950
553.724 39.166
557.059 39.002
560.395 39.120
563.731 39.246
567.066 39.188
570.402 39.198
573.738 39.369
577.073 39.306
580.409 39.237
583.745 39.250
587.080 39.189
590.416 39.129
593.752 39.168
597.087 39.181
600.423 39.143
603.759 38.963
607.095 39.214
610.430 39.824
613.766 40.007
617.102 40.118
620.437 40.293
623.773 40.690
627.109 40.801
630.444 40.978
633.780 40.946
637.116 40.849
640.451 41.420
643.787 42.014
647.123 41.958
650.458 42.098
653.794 41.801
657.130 41.861
660.465 41.922
663.801 41.883
667.137 41.799
670.473 41.856
673.808 41.845
677.144 41.593
680.480 41.561
683.815 41.533
687.151 41.471
690.487 41.497
693.822 41.145
697.158 41.124
700.494 40.751
703.829 40.741
707.165 40.596
710.501 40.338
713.836 40.338
717.172 40.338
720.508 40.358
723.843 40.423
727.179 40.411
730.515 40.295
733.851 40.334
737.186 40.366
740.522 40.436
743.858 40.480
747.193 40.535
750.529 40.870
753.865 41.010
757.200 41.061
760.536 41.373
763.872 41.422
767.207 41.490
770.543 41.587
773.879 42.085
777.214 42.277
780.550 42.592
783.886 42.750
787.221 43.259
790.557 43.504
793.893 43.880
797.229 44.009
800.564 44.143
803.900 44.187
807.236 44.147
810.571 44.100
813.907 44.192
817.243 44.115
820.578 44.045
823.914 43.656
827.250 43.452
830.585 43.586
833.921 43.393
837.257 43.281
840.592 43.280
843.928 43.006
847.264 43.027
850.599 42.999
853.935 42.924
857.271 42.585
860.607 42.709
863.942 42.761
867.278 42.657
870.614 42.514
873.949 42.474
877.285 42.458
880.621 42.199
883.956 42.308
887.292 42.392
890.628 42.362
893.963 42.250
897.299 42.094
900.635 41.923
903.970 41.749
907.306 41.912
910.642 41.999
913.977 41.557
917.313 41.636
920.649 41.651
923.985 41.703
927.320 41.984
930.656 41.688
933.992 41.676
937.327 41.647
940.663 41.602
943.999 41.602
947.334 41.708
950.670 41.917
954.006 41.856
957.341 41.803
960.677 41.699
964.013 42.068
967.348 42.668
970.684 43.135
974.020 43.090
977.355 43.218
980.691 43.080
984.027 43.294
987.363 43.435
990.698 43.291
994.034 42.877
997.370 43.136
1000.705 43.435
1004.041 43.731
1007.377 44.148
1010.712 43.655
1014.048 43.242
1017.384 43.417
1020.719 43.400
1024.055 43.222
1027.391 42.999
1030.726 43.415
1034.062 43.385
1037.398 43.562
1040.733 43.937
1044.069 44.086
1047.405 44.283
1050.741 44.666
1054.076 44.933
1057.412 45.157
1060.748 45.622
1064.083 46.050
1067.419 45.959
1070.755 46.211
1074.090 46.109
1077.426 46.422
1080.762 46.485
1084.097 46.485
1087.433 46.708
1090.769 46.904
1094.104 47.204
1097.440 47.336
1100.776 47.664
1104.111 47.569
1107.447 47.597
1110.783 47.545
1114.119 47.706
1117.454 47.873
1120.790 48.104
1124.126 48.087
1127.461 48.045
1130.797 48.264
1134.133 48.594
1137.468 48.501
1140.804 48.778
1144.140 48.810
1147.475 49.245
1150.811 49.617
1154.147 49.848
1157.482 49.869
1160.818 50.100
1164.154 50.235
1167.489 50.204
1170.825 50.585
1174.161 50.675
1177.497 50.873
1180.832 51.033
1184.168 51.047
1187.504 51.334
1190.839 51.493
1194.175 51.492
1197.511 51.563
1200.846 51.645
1204.182 52.211
1207.518 52.616
1210.853 52.615
1214.189 52.816
1217.525 53.175
1220.860 53.443
1224.196 53.410
1227.532 53.461
1230.867 53.528
1234.203 53.997
1237.539 54.056
1240.875 54.244
1244.210 54.337
1247.546 54.649
1250.882 54.706
1254.217 55.011
1257.553 54.935
1260.889 54.935
1264.224 55.204
1267.560 55.475
1270.896 55.672
1274.231 55.706
1277.567 55.955
1280.903 56.000
1284.238 56.474
1287.574 56.612
1290.910 56.685
1294.245 56.991
1297.581 57.156
1300.917 57.173
1304.253 57.082
1307.588 57.082
1310.924 57.082
1314.260 57.082
1317.595 57.116
1320.931 57.157
1324.267 57.141
1327.602 57.167
1330.938 57.224
