2 2 1.06539 0.935773
2.04162 3.93853 0.510077 9.23244
2 6 3.21445 0.655772
2 8 3.48525 2.82469
2 10 5.82132 5.72301
2 12 3.89506 4.00023
2 14 2.76806 2.62301
2 16 5.82869 4.57344
2.1256 17.9823 3.56772 2.80642
2 0 1.37091 2.27468
4 2 0.979256 -3.0387
4 4 4.33676 1.03508
4 6 2.56496 3.36359
4 8 5.54193 2.03752
3.92672 9.97919 4.14018 -3.24079
4 12 5.70257 -4.13398
4 14 1.61144 -4.38414
3.96917 16.0816 2.22855 1.75879
4 18 1.75128 1.05612
4 0 1.24634 2.20784
5.91659 1.96622 3.51063 3.53589
6.10667 3.95657 4.33335 1.89794
5.98083 6.00869 4.78241 1.89395
5.90044 8.02169 4.30418 2.14275
6.01205 10.013 2.22686 5.82684
6 12 4.85068 -12.8083
6 14 5.82031 -1.84952
6 16 4.5724 2.91268
6 18 0.388404 -8.15869
6 0 1.54189 0.131602
8 2 5.30488 3.33275
8 4 5.90854 -4.05406
8 6 3.71966 2.97328
8 8 2.89522 4.12026
7.91259 9.98569 4.91415 3.29497
8.10798 11.9277 4.81187 5.05112
7.97483 13.9319 2.75207 1.12276
8.01838 15.9734 1.59965 -1.22798
8 18 3.60732 0.146381
8 0 0.600225 -1.50575
10 2 2.64672 -2.92821
10 4 4.70867 2.54045
10 6 5.59321 4.96747
10 8 2.33745 2.92218
9.96532 9.96569 0.324632 5.5179
10 12 0.904253 -9.78124
10.0252 14.0681 0.0673776 0.221216
9.96434 15.9993 0.587112 1.48895
10 18 3.1873 4.52417
10 0 4.36579 5.66346
12 2 2.51277 4.02144
12 4 2.65846 -3.76195
11.998 6.08853 1.37867 1.71956
12 8 2.34967 2.88706
12.0347 10.0343 5.68704 0.637552
12 12 4.785 4.1047
12 14 0.839412 1.08641
12.0357 16.0007 2.54634 1.10538
12 18 4.93138 4.45559
12 0 4.34975 2.13768
14 2 3.99536 3.31305
14 4 4.96907 3.58013
14.0698 6.01672 0.510076 5.92809
13.9311 8.09432 3.5755 3.18307
14 10 4.20649 0.610019
14 12 2.38787 3.92219
14 14 1.24875 0.404432
14 16 5.41388 2.29293
14 18 3.8578 5.44238
14 0 1.35265 -3.53129
16 2 2.93774 2.30504
16 4 3.07944 3.1215
15.9934 6.02065 3.07225 2.30017
16.0689 7.90568 2.94313 3.2474
16 10 3.66262 2.51059
16 12 0.874279 0.46207
16 14 0.330609 2.31945
15.9865 15.9741 5.78819 2.56939
16 18 5.69099 2.37944
16 0 0.754183 4.72351
18 2 3.95147 5.18545
18 4 1.2259 4.30094
18.018 5.95843 3.57274 4.69048
18 8 1.06712 5.659
18 10 2.35161 -3.47608
18 12 1.25738 4.26181
18 14 3.6284 2.5011
18.0135 16.0259 3.27208 1.24794
17.9873 18.0856 1.383 1.91303
18 0 3.55815 5.29035
0 2 0.154867 4.74437
19.9584 4.06147 5.443 -6.40602
19.946 6.04194 1.52108 2.9348
0 8 1.64276 1.63165
0 10 3.95829 3.12719
0 12 2.25086 1.32221
0 14 2.71361 3.01661
0 16 2.29188 6.18214
19.8744 18.0177 2.57793 3.36239
0 0 1.64639 3.91632
1.97677 1.97962 1.08457 4.03179
2.16846 4.01865 0.526183 0.656606
1.82043 6.00457 3.18471 3.071
1.91193 7.98535 3.45614 3.2174
2.08361 9.89441 5.72574 5.53987
2 12 3.89506 4.00023
1.83627 14.0726 2.75701 2.82754
2 16 5.82869 4.57344
2.1256 17.9823 3.56772 2.80642
2.01371 0.0888992 1.37863 1.44115
4.0341 2.08233 1.01153 1.27707
3.95558 3.92226 4.31329 4.12175
4.02758 5.98773 2.55626 5.78576
4 8 5.54193 2.03752
3.92672 9.97919 4.14018 3.0424
4 12 5.70257 2.1492
3.99922 14.09 1.60617 1.56346
3.91582 16.1541 2.22473 2.19382
4.0182 17.9743 1.72691 5.11634
4.02876 0.0852801 1.2462 1.24508
5.91659 1.96622 3.51063 3.53589
6.17874 3.92693 4.30144 1.89794
5.97707 5.71851 4.81804 4.78472
5.83403 7.88668 4.29374 0.828931
5.92262 10.1685 2.18646 2.03146
6 12 4.85068 6.0413
6.0476 13.9556 5.78623 2.96562
6 16 4.5724 2.91268
6.04886 18.0358 0.416454 3.49942
6.00975 0.0893262 1.52876 1.4222
8 2 5.30488 3.33275
8 4 5.90854 2.22912
7.9951 5.9985 3.72038 2.97328
7.91135 8.01461 2.90888 3.01969
7.9042 10.0145 4.90967 1.81326
8.10798 11.9277 4.81187 5.05112
7.91282 13.9328 2.79225 3.04395
8.01838 15.9734 1.59965 5.05521
7.92639 17.949 3.63028 3.81759
8.0641 0.0622488 0.628029 0.855754
9.91615 2.03157 2.66879 2.84875
9.98406 4.02788 4.67926 1.83774
10.0345 5.94562 5.5492 5.3248
10 8 2.33745 2.92218
9.93508 9.96269 0.337111 3.35253
10.1254 12.1285 0.872055 0.74885
9.99589 14.0604 0.0569496 3.30391
9.94541 15.995 0.590556 1.48895
9.91014 18.0023 3.17563 3.08094
9.86272 19.7696 4.28637 4.09421
12.0308 1.99389 2.48856 5.87619
12.0176 3.97331 2.68682 5.53928
11.9949 6.17731 1.41545 1.71956
12 8 2.34967 2.88706
12.0737 9.98804 5.65552 2.56564
12 12 4.785 4.1047
12.0612 14.0659 0.8366 0.813848
11.986 16.0629 2.52169 2.38715
12.0894 17.9629 4.89178 4.45559
11.8147 19.8863 4.25023 4.06337
13.9344 1.93868 3.97863 3.84268
14 4 4.96907 3.58013
14.1476 6.06158 0.503474 0.429862
13.9594 8.10443 3.5805 0.388453
14 10 4.20649 0.610019
13.947 12.0718 2.35827 2.11542
14.0031 14.0626 1.25464 1.21729
14.0577 15.969 5.41185 5.35544
14 18 3.8578 5.44238
14 0 1.35265 2.7519
16.0602 1.9973 2.91948 6.10544
16 4 3.07944 3.1215
16.0537 6.02152 3.06961 6.27324
16.0689 7.90568 2.94313 3.2474
16 10 3.66262 2.51059
