5.09923 4.98765 6.15935
5.08992 5.04375 6.73602
4.94544 5.08381 2.14789
5.00905 4.90041 4.80302
4.91162 5.04678 2.65482
4.90151 4.98266 -2.96732
4.90275 5.02331 2.90634
4.90621 4.96531 -2.78738
4.92397 5.06496 -10.1318
4.971 5.0957 -4.41819
4.90803 4.96074 -2.73808
5.09497 5.03133 0.318645
4.91995 4.94007 3.7842
4.90505 4.96862 3.4608
5.01617 5.09868 7.69157
4.90497 5.03115 2.82485
4.99356 4.90021 4.64799
5.08169 4.94232 5.66837
5.09896 5.01441 0.144571
4.91204 5.04757 2.64584
5.09812 4.98071 -0.194135
5.07676 5.06409 0.695644
5.02834 4.9041 4.99978
4.96037 4.90819 4.30492
5.09541 4.97004 5.9789
4.90126 4.98414 3.30082
5.05155 5.08569 1.02924
4.9113 4.95382 -8.94477
4.9039 5.02765 2.86143
5.06615 5.07499 0.847914
4.90792 5.039 2.74101
5.08851 4.95346 5.79906
4.91742 5.0564 2.54233
5.07228 5.06911 0.762942
5.09999 4.99883 6.27144
4.90201 4.98007 3.34226
4.96167 4.90764 4.31907
4.98908 5.0994 1.68026
4.91595 4.94581 3.71425
5.07896 5.06136 0.660585
4.95628 4.91006 4.25988
4.92178 4.9377 3.8142
4.96737 5.09453 1.9032
4.97409 5.09658 1.83291
5.09684 5.02495 0.252144
5.06398 5.07685 0.876524
4.98545 5.09894 1.71685
5.09025 4.95692 5.83784
4.9 4.99946 3.14702
5.06312 5.07756 0.887676
5.06737 5.0739 0.831629
4.9763 5.09715 8.09323
5.03262 5.09453 1.23853
4.95797 5.09074 2.00454
4.99932 5.1 1.5776
4.91714 4.94401 3.7358
5.01758 4.90156 4.88916
4.94081 5.0806 2.20422
4.90308 4.97539 3.39023
5.00708 4.90025 4.78325
4.90007 5.00374 3.10421
4.92712 5.06848 2.3873
5.09401 5.03409 0.347875
4.93413 5.07524 2.28989
5.08505 5.0526 0.553916
5.07322 5.06811 0.749224
5.08629 4.94946 5.75338
