4.93042 5.07182 2.34037
5.02017 5.09794 1.3677
5.07503 5.06611 0.722239
4.92216 5.06278 2.46285
5.08992 4.95625 5.83032
5.07064 4.92922 5.4968
4.95288 4.9118 -2.06143
4.91483 5.05241 -9.97642
4.9217 4.9378 3.81286
5.06332 5.0774 7.16835
5.04571 5.08894 1.09607
4.92861 4.92997 3.91737
4.92704 4.93161 -2.38852
4.91589 4.94591 3.71313
4.91785 5.05702 2.53481
4.93691 4.92242 -2.25355
5.06967 4.92826 5.48313
4.9023 4.97869 3.35635
5.09883 5.01524 0.152954
5.03804 5.09248 1.18056
5.08252 5.05648 0.600238
4.9002 4.99362 3.2054
5.00803 5.09968 1.4904
4.90016 5.00571 -3.19868
5.03809 4.90754 5.10311
4.93848 4.92116 4.04981
4.90584 4.96633 3.48496
5.09848 5.01738 0.174681
5.03601 4.90671 -1.20245
4.90063 5.01121 3.02921
5.07902 4.93872 5.62353
4.96729 4.9055 -1.90401
4.93872 4.92097 4.05283
4.90956 4.95733 3.58239
5.01453 4.90106 4.85816
5.09939 4.98894 6.17234
4.98938 4.90057 -1.67721
5.02884 5.09575 -5.00499
4.90794 4.96095 3.54275
4.95229 5.08789 2.0681
5.03726 4.9072 -1.18895
5.04515 4.91077 5.18081
5.07044 5.07098 0.789261
5.07351 4.93221 5.53822
5.07665 5.06422 0.697367
4.92163 4.93789 3.81179
5.08991 4.95623 5.83017
4.93647 5.07722 2.25922
4.91473 5.05224 2.59188
4.96022 4.90825 4.30329
4.91233 4.9519 -8.92303
5.08842 5.04672 0.486106
4.97861 4.90231 4.49686
5.0495 4.91311 5.23017
5.09986 5.00525 0.0525245
5.01621 4.90132 4.87521
4.98003 5.09799 1.77185
5.04506 4.91073 5.17978
5.09767 4.97854 6.06691
4.94743 4.91493 4.15886
5.04654 5.08851 1.08666
5.06984 5.07157 0.797679
4.97632 5.09716 1.80988
5.03744 4.90727 5.09609
4.91705 4.94414 10.0175
5.09091 5.04166 0.429754
5.04808 5.08768 1.06927
4.90308 5.02463 2.89276
5.09743 5.02252 0.227117
4.97145 4.90416 4.42287
4.97575 4.90298 4.46749
5.09829 5.01841 0.185204
5.0703 5.07112 0.791136
5.00708 5.09975 1.49994
4.91366 4.94955 3.67036
5.07188 4.93048 5.51446
4.9411 5.08082 2.20056
4.90906 4.9584 3.57062
5.00926 4.90043 4.80513
4.96349 5.0931 1.94452
4.90171 4.98156 3.32701
4.90789 4.96107 3.54141
4.94239 4.91827 -8.46798
4.93584 4.9233 4.01574
4.91096 5.04552 -3.61417
5.06846 4.92711 5.46649
5.02824 4.90407 4.99867
5.08673 5.04979 0.521127
5.05673 4.91765 5.31565
5.09961 4.99116 6.19467
5.00995 5.0995 1.4711
4.90006 4.99659 3.17573
5.08926 5.04509 0.467742
5.06221 4.92171 5.38386
4.93237 4.92633 3.9697
