5.00176 4.99016 4.88938
4.99941 4.99002 4.65378
4.99213 4.99383 3.80656
4.99879 5.00993 -4.59122
4.9937 4.99223 4.03147
5.00077 4.99003 -1.49341
5.00715 5.007 0.774791
4.99113 5.00462 2.6619
5.00138 5.0099 1.43258
5.00618 5.00786 0.9049
5.00971 5.00241 0.243244
5.00464 5.00886 1.08798
4.99027 4.99769 3.37514
4.99655 5.00939 1.9227
5.00416 5.00909 1.14194
4.99232 4.99359 3.83732
4.99018 4.99812 3.33045
5.0058 5.00815 0.952174
5.00889 5.00458 0.476102
5.00999 5.00044 0.0442411
5.00204 4.99021 4.91809
4.99705 4.99044 4.41296
4.99662 5.00941 1.91583
5.00999 4.99962 6.24539
5.00759 4.99349 5.5742
4.99248 4.99341 3.86092
4.99985 5.01 1.58601
5.00068 4.99002 4.78036
4.99715 5.00959 -10.7069
4.99085 4.99596 3.55727
5.00941 5.00338 0.345304
5.00872 4.9951 5.77065
5.00933 5.00359 0.367402
4.99006 5.00105 3.0366
4.99446 4.99167 4.12568
4.99277 4.99309 -2.37897
4.99229 4.99363 3.83157
4.99643 4.99066 -1.93557
5.00833 5.00554 0.586798
4.99004 5.00085 3.05632
5.00488 4.99127 5.22214
4.9935 4.9924 4.00493
5.00581 5.00814 0.951069
4.99921 4.99003 4.63378
4.99049 4.99691 3.45623
4.99025 5.00221 2.91872
5.00061 4.99002 4.77341
4.9989 4.99006 4.60167
4.99834 4.99014 -1.73793
5.00645 4.99236 5.41344
4.99697 5.00953 1.87889
5.00528 4.99151 5.26862
5.00859 5.00513 0.538333
5.00851 4.99474 -0.553499
4.99973 5.01 1.59734
4.99128 5.00489 2.63083
4.99185 5.0058 2.52321
4.99482 5.00855 2.11529
4.99876 5.00992 1.69525
4.99061 4.99657 3.49145
5.00383 4.99076 5.10504
5.00192 5.00981 1.37748
4.99617 5.00924 -4.31916
5.00735 4.99322 5.53842
5.00224 4.99025 4.93815
4.99024 4.99781 9.64563
4.99267 4.9932 3.88945
4.99647 4.99064 10.6345
4.99999 5.01 1.57189
5.00972 4.99766 -6.51952
5.00285 4.99042 5.00175
4.99454 5.00838 2.14828
4.9975 5.00968 -4.45926
5.00152 5.00988 1.41844
4.99781 5.00976 -4.49124
4.99948 5.00999 1.62251
5.00888 4.9954 5.80488
4.99103 4.99558 3.59912
5.00448 5.00894 1.10669
