5.00957 4.9971 5.98862
5.0098 5.00197 6.48179
4.99452 4.99164 4.13192
4.99673 5.00945 1.90425
4.99074 4.99624 3.5275
4.99118 4.99528 3.63322
4.99008 5.0013 3.01126
4.99021 4.99796 3.34739
4.99457 5.0084 2.14487
5.00991 5.00133 0.133681
4.99314 4.99272 3.95654
5.00158 4.99013 4.87115
5.00659 5.00752 0.851452
5.00722 5.00692 0.763768
5.00778 4.99372 -0.678614
4.99269 4.99317 3.89301
4.99391 4.99207 4.05721
4.99146 4.99479 3.6892
4.99779 5.00975 1.79359
4.99017 4.99817 3.3259
5.00761 4.99351 5.57716
5.00669 5.00744 0.838332
4.99636 4.99069 4.33979
4.99001 4.99948 3.19381
5.00907 5.00421 0.435004
4.99754 4.99031 4.46338
5.00783 5.00621 0.670533
4.99636 5.00932 1.94282
5.00894 4.99551 5.81797
4.99005 4.99902 3.23981
4.99101 5.00438 2.68778
5.00943 4.99667 5.94377
5.00877 5.0048 0.501131
4.99351 4.99239 4.00599
5.00133 5.00991 7.72029
4.99456 4.99161 4.13757
4.99881 5.00993 1.68982
4.99003 4.99924 3.21796
4.99233 5.00641 2.44519
4.99476 4.99148 -2.12266
4.99649 4.99064 4.35358
4.99466 4.99155 -2.13459
5.01 4.99992 6.27556
5.00992 4.99877 6.16007
5.00944 5.00329 0.335539
5.00865 5.00502 -5.75783
4.99897 4.99005 -7.95679
5.00993 4.99878 6.16068
5.00958 4.99714 5.99292
5.00338 5.00941 1.22548
5.00813 5.00583 0.622347
5.00357 4.99066 5.07707
4.99936 4.99002 4.64844
5.00181 4.99017 4.89439
5.00778 5.00628 -5.60385
5.00844 5.00537 0.566975
4.99623 4.99074 4.32613
4.9919 4.99413 -2.51479
4.99002 4.9993 -3.07158
4.99631 4.9907 4.33479
4.99792 5.00978 1.78064
5.00989 5.00147 0.147654
5.00243 5.0097 1.32501
5.00571 5.00821 0.962773
5.00941 4.99661 5.93708
4.99341 5.00752 2.29002
