4.95063 4.80619 -1.82025
4.95076 4.80616 4.46361
4.90217 5.17444 2.08188
4.99166 4.80017 4.67067
5.01932 4.80094 -1.47405
4.95257 4.80571 4.47294
4.96875 4.80246 -1.72771
5.00627 4.8001 4.74375
4.90832 5.17775 2.04696
4.91619 5.18159 2.0032
4.82069 5.08859 2.68268
5.19293 4.9473 6.01653
4.85005 5.13234 2.41851
5.15912 4.87883 5.63238
5.18931 4.9355 5.95479
5.15756 4.87681 5.6196
4.80063 4.98416 3.22088
4.85943 5.14227 2.35016
4.88796 4.83433 -2.16541
4.90812 4.82236 4.23505
4.91943 5.18306 -4.29778
4.84797 4.87005 3.84888
5.17181 4.89763 -0.537359
4.88809 5.16576 2.16463
5.03448 5.19701 1.39754
4.91988 4.81675 4.30024
5.07101 5.18697 1.20784
5.09448 5.17627 1.07876
5.19328 4.94858 6.02317
5.12851 5.15325 0.872989
4.8004 4.98735 3.20487
4.96507 4.80307 -1.74633
4.97052 4.80218 4.56445
4.87066 5.15255 2.27403
4.8729 5.15442 2.25944
5.19866 4.97688 6.16733
4.88705 5.16506 2.1709
5.18165 4.91631 5.85145
4.97628 5.19859 -4.5935
5.18552 4.92528 -0.382863
5.11869 4.83903 5.34774
5.02473 5.19847 1.44685
5.05554 4.80787 4.99381
5.04659 4.8055 4.94748
4.92962 5.18721 8.21357
5.19955 5.01344 0.0672502
4.87235 4.84603 4.02017
5.04658 5.1945 1.33575
5.1655 5.1123 0.596198
4.80984 4.93804 -2.82662
4.89907 5.17266 -4.1834
5.14923 4.86685 -7.01169
4.91184 5.17952 2.0273
5.19658 4.96319 6.09809
4.91096 4.82091 4.25101
4.834 5.11156 2.54986
5.08226 4.8177 -1.14691
5.19982 4.99154 6.24086
5.16053 4.88071 5.64413
5.0935 5.1768 1.08436
5.1547 4.87324 5.59674
5.13807 4.85531 -0.808811
4.86139 5.14418 2.33653
5.10333 4.82876 5.2553
5.12406 4.84313 -0.901648
5.11995 4.83997 5.35561
4.81439 5.07449 2.75994
4.80007 4.99474 -9.39849
5.18841 4.9329 5.94104
5.16351 5.11517 0.61364
5.19068 5.06035 0.306524
4.81294 4.92924 3.50323
4.82038 5.08797 2.68619
5.15815 4.87758 5.62444
5.17734 4.90752 5.8025
4.8516 5.13408 2.40688
5.19981 4.99127 6.23952
4.86417 5.1468 2.31738
4.80771 5.05498 2.86309
4.83076 5.10657 2.57964
5.19992 4.99424 6.25439
4.85342 4.86393 3.88984
4.80418 5.04066 2.93684
4.96135 5.19623 1.76526
4.80255 5.03185 2.98167
5.07598 5.18501 1.18111
5.18033 4.91351 -0.4472
5.13423 4.85173 5.44813
5.1847 4.92328 5.8895
4.98822 5.19965 -4.65346
4.80984 5.06197 2.82658
5.1885 5.06683 0.340709
4.89329 5.16915 2.13359
5.12092 5.15931 0.921536
5.19991 4.99396 -0.0302056
4.81428 5.07421 2.76147
5.19127 5.05845 0.296562
4.89719 4.82845 4.17248
5.1011 5.17257 1.04086
4.97872 5.19886 1.6774
5.06223 5.19007 1.2544
5.00277 4.80002 4.72622
5.18053 4.91392 5.83827
5.06804 5.18807 1.22364
4.88711 4.83491 4.1126
4.83086 4.89327 3.70449
4.95437 5.19473 1.80098
4.93682 4.81024 4.39097
4.83281 4.89024 3.72252
4.92786 4.81346 4.34338
5.19347 4.9493 6.02691
5.05091 4.80659 4.96978
5.14728 4.86469 -0.743076
4.8127 5.07015 2.78324
5.15903 4.87872 5.63168
4.96857 4.80249 4.55458
4.86505 4.85239 -2.31142
4.81241 5.06935 2.7875
5.0667 4.81145 5.05239
4.85581 5.13859 2.37599
4.87088 4.84726 4.01059
5.09866 4.82603 -7.33811
4.91122 5.17921 2.03075
4.80063 5.01588 3.06212
5.10883 5.1678 0.995415
4.8399 4.88013 3.78427
4.98728 4.8004 4.64875
4.80086 5.01851 3.04889
5.191 5.05932 -5.98207
5.18924 4.93529 5.95371
5.19963 4.98778 6.22206
5.02175 5.19881 -4.82133
4.83411 4.88829 3.73425
4.88852 5.16605 2.16204
4.83132 5.10745 2.57441
4.8356 4.8861 3.7475
4.90363 4.82475 4.20962
5.15275 5.1291 0.70167
5.12154 5.15884 0.917662
4.80019 5.00864 3.09837
4.81697 5.08061 2.72672
5.14456 4.86178 5.52021
5.19915 4.98155 6.19081
4.85634 5.13914 2.37218
4.88629 5.16453 2.17554
5.07017 5.18729 1.21231
5.18385 4.92125 -6.68787
4.88815 4.8342 4.1189
4.95755 4.80456 4.4985
5.15915 4.87888 5.63267
5.0161 5.19935 1.4902
5.05957 5.19092 1.26837
5.12755 5.15405 0.879245
4.80412 5.04039 2.93826
4.80312 4.96483 3.31834
4.84472 4.87395 3.82347
4.86315 5.14585 2.32435
4.88409 4.83701 -2.18895
5.18915 5.06497 0.330838
5.03429 4.80296 4.88471
4.90689 5.177 2.05508
4.80064 4.98401 -9.34473
5.18484 5.07637 0.391816
4.8003 4.9891 3.19613
5.15791 5.12274 0.660746
5.13527 4.85268 5.45516
4.93524 5.18922 1.90056
5.18268 5.08141 0.419205
4.99375 4.8001 -1.60205
4.83844 4.88211 3.77196
4.84486 4.87378 3.82457
4.92043 4.81651 -1.97999
5.18301 5.08066 0.415119
4.94529 5.19237 -4.4353
4.85318 5.13581 2.39515
5.09668 4.82492 5.21691
4.8023 4.96979 -2.98994
4.81019 4.93697 3.4622
4.89566 4.82937 4.16355
5.19805 4.97213 -0.139811
4.90105 4.82619 4.19483
5.14076 5.14208 0.790055
5.06127 5.19038 1.25944
4.80057 4.98494 3.21699
5.19749 4.96838 6.12443
5.17101 5.10372 -5.738
5.11211 5.16563 0.975756
4.80542 4.95374 3.37502
4.85781 4.85935 3.92156
4.99136 5.19981 1.614
4.91475 4.81908 4.27205
4.93954 4.80936 4.40528
5.17721 5.09272 0.482078
4.82644 4.90062 3.66164
4.86984 4.84815 4.00376
4.83604 4.88547 -2.53186
5.16267 5.11636 0.620933
5.0161 4.80065 -7.77341
4.88138 5.16102 2.20573
4.9407 4.80899 4.41135
4.75561 4.76182 3.36533
4.86521 4.62537 4.27042
4.881 5.37332 1.67686
5.15642 4.6868 5.68047
4.91404 4.63088 4.15806
5.00885 4.61379 4.99767
5.08368 4.63878 5.32462
5.05225 4.60545 4.94434
4.70967 5.20089 3.02563
4.73936 5.27503 2.6555
4.71602 5.25901 2.12162
5.2011 4.74747 4.75322
4.65019 5.1398 3.10427
5.16069 4.67884 4.72023
5.34018 5.06679 0.716125
5.33021 4.77586 5.75412
4.62012 5.07029 2.69639
4.75245 5.31125 2.13522
4.68811 4.8266 3.18023
5.02793 4.66221 5.3547
5.11763 5.20983 0.134294
4.72267 4.71417 4.03529
5.10872 4.70784 4.39143
4.70518 5.08487 3.55797
5.05268 5.39618 1.47967
4.76029 4.69621 3.78849
5.26026 5.12228 5.95383
5.29011 5.21785 0.209424
5.37109 5.04014 0.47551
5.13496 5.35315 1.53854
4.624 4.8931 3.63233
4.99828 4.60585 4.8792
4.89591 4.61662 4.33012
4.723 5.28745 2.40132
4.83053 5.34988 1.78425
5.38819 5.04075 0.325067
4.84135 5.35976 1.80137
5.13712 4.72133 4.48787
4.80626 5.30391 2.587
5.26992 4.74397 5.14805
5.02612 4.66174 4.23117
5.15548 5.3498 0.858241
4.93029 4.65194 4.03566
4.86794 4.71558 3.60793
4.93642 5.38709 1.53683
5.32871 5.16614 0.868688
4.89065 4.64687 4.80401
4.88332 5.31003 2.52577
5.22383 5.3036 1.27482
4.70228 4.76943 4.14456
4.71647 5.25427 2.72131
5.13824 4.66715 -1.62581
5.07134 5.30017 0.6476
5.39585 4.94613 6.19778
4.83767 4.63483 4.33718
4.76863 5.30057 1.90377
5.10162 4.61864 4.80935
5.27661 5.17621 1.17672
5.3444 4.80203 5.87885
5.28017 5.24858 0.367061
5.2269 4.68673 5.08173
5.32729 4.92008 0.329794
4.69799 5.25951 2.52692
5.24526 4.68785 5.50139
5.26122 4.69757 5.46806
4.97826 4.69882 3.92504
4.62231 5.1302 2.8593
4.63859 4.87674 -2.51051
5.36956 4.84814 5.84555
5.32259 5.23638 0.651103
5.38862 5.08895 0.14351
4.61547 4.89753 3.30078
4.81362 5.28785 1.60462
5.34212 4.95604 0.403175
5.19393 4.70821 4.79543
4.7094 5.27472 2.36168
5.39943 4.97901 6.22187
4.94101 5.33146 1.1765
4.61665 4.99585 3.44175
4.90131 5.29371 1.21027
5.38417 5.07204 0.399509
4.65383 4.85119 3.20535
4.60542 5.01837 3.2533
4.76863 5.24969 2.87099
4.61578 5.10337 2.77591
4.96102 5.34866 2.18318
