2 2 0.165675 5.35716
2 4 2.05199 3.15149
2.09692 6.00397 5.89747 0.11113
2.0552 7.97136 0.69665 5.4437
2 10 0.110843 2.27299
2.05894 11.9856 4.64081 2.49013
1.91356 13.869 1.29307 6.05804
1.94062 16.1579 1.95989 3.09192
2 18 2.97665 2.27896
2 20 4.63914 6.12497
1.94979 21.9872 5.68024 3.09142
1.98553 24.0425 2.41457 0.964794
2 26 0.550009 1.79532
1.90183 27.9456 4.40243 3.01353
2.05704 0.066002 2.07085 0.388636
4 2 2.29189 1.27885
3.98784 3.94472 2.66725 5.35939
3.96881 5.91006 1.27148 5.20479
3.93535 8.03323 3.49797 2.48854
4 10 2.12936 2.87518
3.9764 12.0521 3.53729 1.63203
4.04429 13.9177 5.49858 5.62473
4.02553 15.9859 1.73196 0.0578581
3.97447 18.0141 4.19231 5.61033
3.99193 19.9326 3.4262 5.73814
4.05021 22.0128 3.64609 5.65042
4 24 5.10244 3.26748
4.01464 26.0887 0.556014 1.49909
4 28 1.31586 0.120572
4 0 0.156371 5.08599
6 2 1.00245 2.95018
6 4 1.59897 0.0541637
6 6 3.2102 2.23451
6 8 0.841744 1.94733
5.9085 10.0128 0.537913 3.12291
6 12 2.00744 4.71295
5.99569 14.0217 0.206934 1.0153
6 16 2.49185 1.82484
6.02148 17.9256 1.01549 4.5666
5.98167 20.0693 5.16894 3.1795
5.99685 22.0051 4.01661 3.97647
6.01347 23.931 4.27865 6.05308
5.99323 26.0064 2.88917 2.02326
5.95897 27.9632 3.51444 4.68264
6 0 1.51449 0.917909
8 2 4.49681 0.490524
8 4 0.878793 1.86905
8 6 1.42628 4.66348
8 8 0.613249 2.06851
8.06124 9.98495 5.98521 1.01932
8 12 5.49665 1.97339
8.03055 13.9491 3.28105 5.67427
8 16 3.285 5.88596
8 18 2.85674 6.05628
8 20 2.4194 0.163754
7.98521 21.9763 3.37102 4.84338
8 24 5.05832 2.39741
8.01902 25.9734 3.72803 5.1805
8.01091 28.0603 5.67734 2.65418
8 0 0.610184 2.46467
9.91044 1.99314 3.8597 2.25983
9.9939 4.1105 0.105481 4.30634
10 6 4.2824 4.89779
10 8 3.59405 5.05023
9.99913 9.99848 1.14037 0.979369
9.99573 12.039 5.3816 2.35915
10 14 0.337001 0.25595
10 16 0.759548 4.83535
10 18 1.32864 1.72701
10 20 6.23819 5.46516
10.0148 22.0237 5.71068 0.233831
9.95678 23.9518 2.14399 4.12504
10.0432 26.0482 1.24091 3.27074
10.0119 27.998 3.77358 1.38589
10 0 3.46646 5.24309
11.9828 1.95048 3.33649 4.70633
11.9235 3.80111 3.23679 4.38815
12.0211 5.97986 2.90571 5.90981
12 8 1.63514 5.94118
12 10 5.62736 5.83706
12.031 11.9739 0.852698 6.21615
12.0749 14.0506 1.7392 1.88455
11.9085 16.0436 4.22006 3.27319
12.0776 18.0746 1.12769 0.548915
12 20 5.54153 1.67099
11.9139 22.0011 1.85567 3.2601
11.8866 23.8817 3.61119 4.17331
12 26 4.695 3.64234
12 28 0.0115249 0.57626
12 0 5.3767 5.41642
14 2 3.50579 5.72653
14 4 4.27207 3.51387
14.056 5.9941 1.23127 5.64208
14 8 1.34104 0.655315
13.9881 10.1385 6.03163 0.0933712
13.9953 11.9923 4.22202 4.39401
