2.51132 2.43842 5.99419 4.39145
2.50134 5.00134 4.59372 5.17794
2.52038 7.54715 5.98357 1.67699
2.44665 9.94864 3.11084 4.31138
2.52879 12.4917 3.13306 6.14338
2.5 15 0.909984 2.85929
2.50122 17.5012 5.76882 0.958933
2.49878 19.9988 0.155658 0.938153
2.52295 22.4802 2.74163 5.74619
2.49788 24.9979 2.09791 5.14172
2.49855 27.4985 5.71877 0.350695
2.50004 30 4.14077 1.60646
2.49915 32.4991 5.97362 0.0990259
2.49967 34.9997 5.97136 2.91993
2.49927 37.4993 1.34859 0.525558
2.50211 40.0021 2.58659 3.73866
2.5001 42.5001 0.0996393 4.40525
2.50113 45.0011 1.71329 0.0865187
2.49902 47.499 3.97987 0.200775
2.49936 49.9994 2.78471 3.24394
5.02147 2.52805 3.56178 0.697031
5.00024 5.00024 4.72584 5.13415
5.03497 7.53575 5.58296 1.31952
5.00008 10.0001 4.51961 4.67048
4.99822 12.4982 5.18017 5.41705
5.05976 15.0628 0.45567 1.01537
5.00139 17.5014 1.35967 3.81285
5.00024 20.0002 5.76571 2.50251
5.00903 22.5302 4.94227 1.51487
4.99966 24.9997 0.339649 3.32628
4.99951 27.4995 4.86253 1.62756
4.9986 29.9986 2.67721 0.753492
5.0267 32.5378 5.55945 1.46729
4.9999 34.9999 4.03136 1.8128
5.00076 37.5008 4.23214 2.9754
5.00071 40.0007 5.15591 5.27745
5.00144 42.5014 0.100521 4.01402
5.00063 45.0006 1.93653 2.60628
5.00098 47.501 1.81783 4.29254
5.00045 0.000449953 3.023 4.66723
7.47807 2.56251 2.97544 1.457
7.50004 5.00004 1.06315 5.78465
7.50491 7.45963 2.88383 5.30544
7.44903 9.92639 4.06058 4.13314
7.50145 12.5014 0.234004 1.69843
7.5105 15.0418 3.14049 0.827479
7.4592 17.428 4.71761 3.91026
7.5008 20.0008 4.49207 3.82894
7.50092 22.5009 5.90596 5.30498
7.50041 25.0004 1.25551 0.711462
7.50035 27.5004 3.14871 5.08707
7.4991 29.9991 3.15255 1.86832
7.57594 32.4938 5.54169 0.297968
7.47958 34.9762 0.435606 3.80546
7.49856 37.4986 0.676723 2.22626
