3.33333 3.33333 3.64537 4.706
3.23623 6.64751 3.47284 2.28191
3.35258 9.95399 5.20685 4.30796
3.33333 13.3333 4.46979 3.27489
3.33333 16.6667 5.07508 6.1472
3.33333 20 2.60291 1.4478
3.33333 23.3333 4.74403 6.21269
3.33333 26.6667 1.39433 3.78174
3.33333 30 3.20002 1.78875
3.33333 33.3333 0.915332 1.15081
3.39533 36.7808 3.03596 1.13811
3.13914 39.7152 4.76321 5.18623
3.33333 43.3333 0.0493038 0.146082
3.17779 46.4475 0.52288 5.98651
3.33333 0 1.23279 2.30415
6.66667 3.33333 2.50538 2.23055
6.66667 6.66667 0.353767 2.48168
6.66667 10 4.69056 5.36602
6.66667 13.3333 1.42088 0.960385
6.66667 16.6667 1.92728 1.72893
6.79018 20.1523 4.79259 2.48884
6.66667 23.3333 3.51437 6.18034
6.66667 26.6667 3.03403 5.04687
6.66667 30 1.16657 4.36165
6.70118 33.4063 3.94239 3.1943
6.66667 36.6667 3.96687 5.56709
6.54387 39.9041 4.46672 1.68785
6.66667 43.3333 4.88917 6.04924
6.66667 46.6667 1.07671 2.26539
6.66667 0 3.34584 0.937344
9.91755 3.28787 4.25212 2.8877
10 6.66667 5.61255 2.22423
10 10 4.2602 1.00228
10.1374 13.398 5.73112 0.282065
10 16.6667 0.019132 3.11673
10.0319 19.9385 4.84493 5.19816
10 23.3333 2.05614 5.73099
10 26.6667 2.56379 0.249077
10 30 0.519784 2.24401
10 33.3333 2.38758 1.38994
10 36.6667 1.73009 2.72115
10 40 4.79916 6.08646
10 43.3333 0.870814 1.27989
10 46.6667 1.10044 0.107391
10 0 4.94843 5.21611
13.2788 3.36416 1.46052 2.55539
13.3333 6.66667 2.75711 2.33268
13.3068 10.0024 2.37981 4.13876
13.3333 13.3333 1.73718 2.37181
13.4477 16.8659 2.33753 1.51871
13.3333 20 3.92365 0.684326
13.3333 23.3333 0.36178 5.13585
13.3333 26.6667 4.54022 1.80815
13.3333 30 0.804765 5.28942
13.3333 33.3333 0.689833 0.95253
13.3333 36.6667 4.91807 1.21411
13.3333 40 0.549913 4.54545
13.3333 43.3333 3.60918 2.30834
13.3333 46.6667 0.271199 0.539279
13.5336 0.277496 1.2273 2.20275
16.7014 3.39252 1.70499 4.04232
16.6667 6.66667 3.49066 2.73753
16.6667 10 1.53048 5.15311
16.7128 13.3621 2.60606 5.91081
16.6667 16.6667 1.46375 3.16667
16.6667 20 1.5782 0.410769
16.6667 23.3333 1.07326 5.60133
16.6667 26.6667 1.82778 3.87802
16.6667 30 4.30508 4.74489
16.6667 33.3333 5.06946 1.94778
16.6667 36.6667 1.62808 1.6253
16.6667 40 3.51875 1.71951
16.6667 43.3333 2.28122 6.17748
16.6667 46.6667 5.71203 0.110314
16.6667 0 0.206544 6.28196
20 3.33333 3.54984 2.74773
19.8656 6.57633 2.22258 0.81166
20 10 2.87062 4.99157
20 13.3333 0.697763 2.29186
19.9968 16.5977 5.30296 4.30609
20 20 3.46176 5.45127
20 23.3333 3.42241 2.82401
19.9088 26.6467 1.08397 2.45897
20 30 2.62014 6.08842
20 33.3333 4.65447 5.091
20 36.6667 1.35992 5.66612
20 40 2.06835 2.24859
19.8077 43.1557 5.74233 2.86638
20 46.6667 2.31705 3.94476
20 0 5.43715 3.31171
23.3333 3.33333 0.779769 2.19475
23.3333 6.66667 3.71207 2.07845
23.2525 9.92723 5.33927 3.01545
23.3333 13.3333 4.56626 0.25373
23.3333 16.6667 4.84593 0.727026
23.3196 20.0895 2.65775 2.26458
23.4178 23.3775 3.68282 6.07511
23.5362 26.8478 4.36536 0.694306
23.3333 30 1.46423 2.45841
23.3333 33.3333 0.112218 5.16573
23.3333 36.6667 0.398867 0.71106
23.3333 40 5.30093 3.58295
23.2834 43.2158 0.534447 5.24412
23.3333 46.6667 4.80257 1.6355
23.3333 0 3.60038 0.482436
26.6667 3.33333 2.73204 1.02037
26.6667 6.66667 0.454443 1.81686
26.6667 10 1.90085 0.568362
26.6667 13.3333 5.83378 5.74203
26.6667 16.6667 1.18766 4.03848
26.6667 20 3.47432 2.80017
26.6667 23.3333 1.24181 4.58695
26.6667 26.6667 0.637959 6.02913
26.6996 30.034 5.68203 1.53509
26.6667 33.3333 1.77509 3.64856
26.6667 36.6667 4.7452 0.58989
26.6667 40 2.914 6.22827
26.6667 43.3333 5.95464 3.27823
26.6667 46.6667 3.43655 2.25003
26.5281 49.9474 2.98143 1.80834
29.9399 3.24421 3.34786 5.00011
30 6.66667 5.08038 1.42679
30 10 3.5991 4.11528
30.0366 13.4543 2.39653 1.51309
30 16.6667 1.25331 3.2147
30 20 3.93467 1.70058
30 23.3333 3.883 5.64625
29.99 26.7116 3.91571 1.95585
30 30 0.908945 3.63725
30 33.3333 3.45363 5.40242
30 36.6667 3.39408 2.51433
30.1122 40.0475 0.646963 5.57125
30.1398 43.4211 0.718577 6.07861
30 46.6667 0.901208 3.24537
30 0 1.2332 0.0866872
33.3333 3.33333 4.24963 1.30965
33.3333 6.66667 2.59059 0.892287
33.259 9.90844 2.11851 5.08655
33.4765 13.3871 4.93106 4.92833
32.9751 16.3293 5.19843 2.0975
33.3333 20 5.3833 1.81965
33.3073 23.311 5.54972 3.12303
33.0993 26.5385 2.35087 2.43532
33.2164 29.8703 1.34692 4.51695
33.3454 33.3427 3.47184 0.450494
33.3333 36.6667 4.16855 0.238442
33.2606 39.8428 5.86704 4.74977
33.6075 43.5293 4.96979 4.6201
33.3333 46.6667 3.90938 0.527165
33.3374 49.9304 5.438 0.260477
36.7567 3.50682 2.77966 1.61185
36.6667 6.66667 3.49226 3.70245
36.6667 10 0.484348 5.87582
36.6667 13.3333 6.18015 5.92841
36.6667 16.6667 4.8434 5.43466
36.636 19.8875 5.01826 6.24893
36.6667 23.3333 6.23199 3.96758
36.5777 26.4965 5.36655 4.58465
36.769 30.0587 0.990433 5.96749
36.6039 33.3338 3.58341 2.97888
36.6667 36.6667 1.04591 5.4301
36.6667 40 3.00642 1.54161
36.6667 43.3333 5.54483 0.0778971
36.6667 46.6667 3.99628 0.537037
36.6667 0 3.83728 4.13613
40 3.33333 0.714524 1.1268
40 6.66667 5.49242 3.05489
40 10 5.57816 5.81132
40 13.3333 5.83209 1.7117
40 16.6667 3.10774 4.46762
40 20 3.91903 0.65651
40 23.3333 6.16898 4.18284
40 26.6667 3.94424 5.8899
40 30 4.69561 5.92841
40 33.3333 3.84794 4.63115
40 36.6667 5.98426 3.67609
40 40 2.69635 3.02187
40 43.3333 5.49809 3.60773
40 46.6667 1.45033 5.15849
40 0 4.39197 2.48942
43.3333 3.33333 6.05814 5.55324
43.3333 6.66667 5.801 4.60805
43.3333 10 4.0322 0.686254
