0.0000 103.5965
3.3360 103.5965
6.6710 103.6359
10.0070 103.6359
13.3430 103.5930
16.6780 103.5872
20.0140 103.6446
23.3500 103.4841
26.6850 103.6557
30.0210 103.6500
33.3570 103.5582
36.6930 103.5582
40.0280 103.6391
43.3640 103.6391
46.7000 103.6391
50.0350 103.6391
53.3710 103.5526
56.7070 103.5471
60.0420 103.5471
63.3780 103.5650
66.7140 103.5650
70.0490 103.5058
73.3850 103.4599
76.7210 103.4781
80.0560 103.3685
83.3920 103.3335
86.7280 103.3859
90.0630 103.4090
93.3990 103.3805
96.7350 103.3805
100.0710 103.3805
103.4060 103.4585
106.7420 103.5620
110.0780 103.5805
113.4130 103.5303
116.7490 103.5303
120.0850 103.5303
123.4200 103.5620
126.7560 103.5528
130.0920 103.6220
133.4270 103.6220
136.7630 103.6241
140.0990 103.6715
143.4340 103.6715
146.7700 103.6948
150.1060 103.6948
153.4410 103.6948
156.7770 103.6948
160.1130 103.5959
163.4490 103.6460
166.7840 103.6433
170.1200 103.5987
173.4560 103.5987
176.7910 103.5987
180.1270 103.5026
183.4630 103.6001
186.7980 103.6001
190.1340 103.6001
193.4700 103.6715
196.8050 103.6715
200.1410 103.6715
203.4770 103.6715
206.8120 103.6715
210.1480 103.6715
213.4840 103.6715
216.8190 103.6715
220.1550 103.6715
223.4910 103.6715
226.8270 103.7284
230.1620 103.6976
233.4980 103.6976
236.8340 103.6976
240.1690 103.6962
243.5050 103.6460
246.8410 103.6460
250.1760 103.6743
253.5120 103.7306
256.8480 103.7306
260.1830 103.8058
263.5190 103.8259
266.8550 103.8011
270.1900 103.8011
273.5260 103.9265
276.8620 103.7284
280.1970 103.7996
283.5330 103.8229
286.8690 103.8986
290.2050 103.8986
293.5400 103.6976
296.8760 103.6433
300.2120 103.8199
303.5470 103.7168
306.8830 103.7168
310.2190 103.7168
313.5540 103.7168
316.8900 103.7168
320.2260 103.7168
323.5610 103.7924
326.8970 103.7924
330.2330 103.7669
333.5680 103.7697
336.9040 103.7636
340.2400 103.7636
343.5750 103.6976
346.9110 103.8927
350.2470 103.7422
353.5830 103.7168
356.9180 103.6474
360.2540 103.8484
363.5900 103.8221
366.9250 103.7719
370.2610 103.8171
373.5970 103.8171
376.9320 103.7924
380.2680 103.8192
383.6040 103.8192
386.9390 103.8192
390.2750 103.8956
393.6110 103.7697
396.9460 103.7697
400.2820 103.7195
403.6180 103.8229
406.9530 103.8229
410.2890 103.8229
413.6250 103.7996
416.9610 103.7996
420.2960 103.9257
423.6320 103.8986
426.9680 103.9175
430.3030 103.9175
433.6390 103.8666
436.9750 103.8666
440.3100 103.8666
443.6460 103.9401
446.9820 103.9196
450.3170 103.9196
453.6530 103.9167
456.9890 103.9167
460.3240 103.9401
463.6600 103.9401
466.9960 103.8454
470.3310 103.7748
473.6670 103.9257
477.0030 103.9257
480.3390 103.9002
483.6740 103.9002
487.0100 103.9002
490.3460 103.9002
493.6810 103.9002
497.0170 104.0419
500.3530 103.8986
503.6880 103.8986
507.0240 103.9917
510.3600 103.9917
513.6950 103.9917
517.0310 104.0172
520.3670 104.0172
523.7020 104.0172
527.0380 104.0172
530.3740 104.0674
533.7090 104.1177
537.0450 103.9669
540.3810 103.9669
543.7170 103.9669
547.0520 103.9669
550.3880 104.0419
553.7240 104.0922
557.0590 104.0616
560.3950 104.0616
563.7310 104.0850
567.0660 104.0850
570.4020 104.0850
573.7380 104.0892
577.0730 104.0892
580.4090 104.0823
583.7450 104.0823
587.0800 104.1063
590.4160 104.2066
593.7520 104.1772
597.0870 104.1643
600.4230 104.1643
603.7590 104.1441
607.0950 104.2373
610.4300 105.0240
613.7660 105.0577
617.1020 105.1325
620.4370 105.0282
623.7730 104.7540
627.1090 105.0843
630.4440 105.1292
633.7800 104.8321
637.1160 104.8321
640.4510 104.8321
643.7870 104.8321
647.1230 104.8321
650.4580 104.8321
653.7940 104.8321
657.1300 104.9075
660.4650 104.9075
663.8010 104.9075
667.1370 104.9075
670.4730 105.0577
673.8080 105.1325
677.1440 105.2081
680.4800 105.4704
683.8150 105.4125
687.1510 105.3591
690.4870 105.2484
693.8220 105.3803
697.1580 105.3803
700.4940 105.2347
703.8290 105.3933
707.1650 105.2417
710.5010 105.4107
713.8360 105.1790
717.1720 104.9512
720.5080 104.6576
723.8430 104.7557
727.1790 104.4108
730.5150 104.2932
733.8510 104.0682
737.1860 103.6652
740.5220 103.6652
743.8580 103.4469
747.1930 103.2635
750.5290 102.9372
753.8650 103.0439
757.2000 103.8113
760.5360 103.8113
763.8720 104.0120
767.2070 103.7565
770.5430 103.6860
773.8790 103.6483
777.2140 103.4677
780.5500 103.4153
783.8860 102.8646
787.2210 102.9081
790.5570 102.8220
793.8930 102.8525
797.2290 102.6659
800.5640 102.3049
803.9000 102.2869
807.2360 102.1291
810.5710 102.3435
813.9070 102.0944
817.2430 101.8638
820.5780 102.1301
823.9140 101.9033
827.2500 101.9033
830.5850 101.9211
833.9210 101.8766
837.2570 101.8766
840.5920 101.8766
843.9280 102.0048
847.2640 102.0261
850.5990 101.8766
853.9350 101.8934
857.2710 102.2141
860.6070 101.9045
863.9420 102.0274
867.2780 101.9523
870.6140 101.9355
873.9490 102.1397
877.2850 102.0514
880.6210 101.9459
883.9560 101.5989
887.2920 101.6370
890.6280 101.5459
893.9630 101.2109
897.2990 101.1757
900.6350 101.1444
903.9700 101.0666
907.3060 100.9188
910.6420 100.5457
913.9770 100.2260
917.3130 99.8217
920.6490 98.9955
923.9850 96.7534
927.3200 96.1682
930.6560 95.9021
933.9920 95.8572
937.3270 95.8572
940.6630 95.8013
943.9990 95.8443
947.3340 95.8443
950.6700 95.8443
954.0060 95.8443
957.3410 95.7884
960.6770 95.7994
964.0130 95.7565
967.3480 95.8094
970.6840 95.8280
974.0200 95.4527
977.3550 95.2223
980.6910 94.9815
984.0270 94.5559
987.3630 94.5512
990.6980 94.5298
994.0340 94.5892
997.3700 94.4566
1000.7050 94.3732
1004.0410 94.5321
1007.3770 94.9116
1010.7120 94.6000
1014.0480 94.6100
1017.3840 94.5850
1020.7190 94.6295
1024.0550 94.6195
1027.3910 94.6195
1030.7260 94.4760
1034.0620 94.5215
1037.3980 94.5827
1040.7330 94.5869
1044.0690 94.5442
1047.4050 94.6795
1050.7410 94.6698
1054.0760 94.6212
1057.4120 94.5367
1060.7480 94.7004
1064.0830 94.6849
1067.4190 94.6757
1070.7550 94.6127
1074.0900 94.6655
1077.4260 94.9972
1080.7620 94.8651
1084.0970 95.0253
1087.4330 95.1540
1090.7690 95.2501
1094.1040 95.4845
1097.4400 95.9255
1100.7760 96.0228
1104.1110 95.9628
1107.4470 95.9064
1110.7830 95.9064
1114.1190 95.8736
1117.4540 96.2512
1120.7900 96.5654
1124.1260 96.5355
1127.4610 96.5355
1130.7970 96.5473
1134.1330 96.5473
1137.4680 96.6365
1140.8040 96.5174
1144.1400 96.4583
1147.4750 96.2215
1150.8110 96.0420
1154.1470 95.9223
1157.4820 95.8930
1160.8180 95.7765
1164.1540 95.5736
1167.4890 95.2276
1170.8250 94.7401
1174.1610 94.3676
1177.4970 94.1398
1180.8320 93.8976
1184.1680 93.4457
1187.5040 93.4092
1190.8390 93.2780
1194.1750 93.3755
1197.5110 93.1342
1200.8460 92.7852
1204.1820 92.6518
1207.5180 92.7315
1210.8530 92.7695
1214.1890 92.7695
1217.5250 92.7695
1220.8600 92.7695
1224.1960 92.7695
1227.5320 92.7695
1230.8670 92.8143
1234.2030 92.6572
1237.5390 92.7959
1240.8750 92.7093
1244.2100 92.8097
1247.5460 92.7578
1250.8820 92.7578
1254.2170 92.6387
1257.5530 92.7648
1260.8890 92.8027
1264.2240 92.6908
1267.5600 92.8572
1270.8960 92.8572
1274.2310 92.8097
1277.5670 92.6794
1280.9030 92.7542
1284.2380 92.7685
1287.5740 92.8725
1290.9100 93.0313
1294.2450 93.1783
1297.5810 93.3022
1300.9170 93.3770
1304.2530 93.4873
1307.5880 93.8159
1310.9240 93.7754
1314.2600 94.0659
1317.5950 94.3279
1320.9310 94.4008
1324.2670 94.3279
1327.6020 94.3739
1330.9380 94.3901
