0.000 0.005
3.336 0.005
6.671 0.005
10.007 0.006
13.343 0.006
16.678 0.006
20.014 0.006
23.350 0.006
26.685 0.007
30.021 0.007
33.357 0.007
36.693 0.007
40.028 0.007
43.364 0.007
46.700 0.007
50.035 0.008
53.371 0.008
56.707 0.007
60.042 0.005
63.378 0.003
66.714 -0.000
70.049 -0.004
73.385 -0.010
76.721 -0.016
80.056 -0.022
83.392 -0.029
86.728 -0.037
90.063 -0.045
93.399 -0.055
96.735 -0.064
100.071 -0.074
103.406 -0.084
106.742 -0.094
110.078 -0.102
113.413 -0.110
116.749 -0.117
120.085 -0.123
123.420 -0.128
126.756 -0.133
130.092 -0.136
133.427 -0.139
136.763 -0.141
140.099 -0.142
143.434 -0.142
146.770 -0.140
150.106 -0.136
153.441 -0.130
156.777 -0.124
160.113 -0.116
163.449 -0.109
166.784 -0.101
170.120 -0.093
173.456 -0.085
176.791 -0.076
180.127 -0.067
183.463 -0.058
186.798 -0.048
190.134 -0.039
193.470 -0.030
196.805 -0.022
200.141 -0.013
203.477 -0.004
206.812 0.005
210.148 0.014
213.484 0.022
216.819 0.029
220.155 0.035
223.491 0.039
226.827 0.043
230.162 0.046
233.498 0.047
236.834 0.049
240.169 0.050
243.505 0.051
246.841 0.051
250.176 0.050
253.512 0.047
256.848 0.043
260.183 0.038
263.519 0.032
266.855 0.026
270.190 0.019
273.526 0.014
276.862 0.009
280.197 0.005
283.533 0.002
286.869 -0.000
290.205 -0.002
293.540 -0.003
296.876 -0.003
300.212 -0.004
303.547 -0.005
306.883 -0.007
310.219 -0.009
313.554 -0.010
316.890 -0.012
320.226 -0.013
323.561 -0.014
326.897 -0.015
330.233 -0.015
333.568 -0.016
336.904 -0.017
340.240 -0.018
343.575 -0.020
346.911 -0.023
350.247 -0.026
353.583 -0.030
356.918 -0.034
360.254 -0.038
363.590 -0.042
366.925 -0.045
370.261 -0.046
373.597 -0.047
376.932 -0.047
380.268 -0.046
383.604 -0.044
386.939 -0.042
390.275 -0.040
393.611 -0.037
396.946 -0.033
400.282 -0.030
403.618 -0.027
406.953 -0.023
410.289 -0.020
413.625 -0.017
416.961 -0.014
420.296 -0.010
423.632 -0.007
426.968 -0.004
