0.0000 117.0130
3.3360 116.3902
6.6710 116.2303
10.0070 115.8159
13.3430 115.1276
16.6780 114.6984
20.0140 114.3342
23.3500 114.2681
26.6850 114.1145
30.0210 113.8068
33.3570 113.7062
36.6930 113.4367
40.0280 113.2872
43.3640 113.1815
46.7000 113.2331
50.0350 113.2394
53.3710 113.4765
56.7070 113.4765
60.0420 113.6870
63.3780 113.7813
66.7140 113.7813
70.0490 113.7813
73.3850 113.8123
76.7210 113.8123
80.0560 113.8123
83.3920 113.8537
86.7280 113.7509
90.0630 113.5963
93.3990 113.5483
96.7350 113.3176
100.0710 113.0579
103.4060 113.0182
106.7420 112.8493
110.0780 112.6712
113.4130 112.1035
116.7490 111.2567
120.0850 110.6598
123.4200 110.5513
126.7560 111.3587
130.0920 111.0386
133.4270 110.7243
136.7630 111.1287
140.0990 111.0446
143.4340 111.0446
146.7700 110.7826
150.1060 111.0087
153.4410 111.0180
156.7770 111.4615
160.1130 111.7117
163.4490 111.6877
166.7840 111.6877
170.1200 111.5879
173.4560 111.6120
176.7910 111.5584
180.1270 110.8075
183.4630 111.0899
186.7980 111.6184
190.1340 111.6665
193.4700 111.7146
196.8050 111.7825
200.1410 111.9834
203.4770 112.0461
206.8120 112.0263
210.1480 112.0397
213.4840 111.9908
216.8190 111.9908
220.1550 112.0594
223.4910 112.2221
226.8270 112.4267
230.1620 112.7582
233.4980 112.4210
236.8340 113.2638
240.1690 113.5173
243.5050 113.8229
246.8410 113.7636
250.1760 113.8555
253.5120 113.8754
256.8480 113.8949
260.1830 113.2080
263.5190 113.5326
266.8550 113.8945
270.1900 114.0503
273.5260 114.4325
276.8620 115.4541
280.1970 115.1085
283.5330 115.2764
286.8690 115.7109
290.2050 116.3247
293.5400 116.7092
296.8760 116.4700
300.2120 116.7475
303.5470 116.9259
306.8830 117.4616
310.2190 117.6639
313.5540 117.5861
316.8900 118.0310
320.2260 118.0234
323.5610 117.8015
326.8970 117.5469
330.2330 117.2302
333.5680 116.8264
336.9040 116.5058
340.2400 116.3867
343.5750 116.4618
346.9110 116.4319
350.2470 116.2176
353.5830 116.0241
356.9180 116.1696
360.2540 116.2096
363.5900 116.1500
366.9250 116.0069
370.2610 115.9349
373.5970 116.0300
376.9320 116.0300
380.2680 115.9788
383.6040 115.8934
386.9390 115.8169
390.2750 115.6815
393.6110 115.7483
396.9460 115.7578
400.2820 115.7676
403.6180 115.8268
406.9530 115.7483
410.2890 115.7188
413.6250 115.6702
416.9610 115.6115
420.2960 114.9341
423.6320 114.5901
426.9680 114.7426
430.3030 114.7426
433.6390 114.7396
436.9750 114.7396
440.3100 114.7017
443.6460 114.7017
446.9820 114.6831
450.3170 114.5781
453.6530 114.5727
456.9890 114.5485
460.3240 114.5275
463.6600 113.9114
466.9960 113.3463
470.3310 113.3011
473.6670 113.0269
477.0030 112.7341
480.3390 112.6584
483.6740 112.6408
487.0100 112.6408
490.3460 112.5318
493.6810 112.4941
497.0170 112.2427
500.3530 111.7843
503.6880 111.1486
507.0240 111.1486
510.3600 111.1486
513.6950 111.0822
517.0310 110.9838
520.3670 111.0664
523.7020 111.0664
527.0380 111.0489
530.3740 111.0319
533.7090 111.0319
537.0450 111.1399
540.3810 111.1399
543.7170 111.1399
547.0520 111.1399
550.3880 111.1224
553.7240 111.1224
557.0590 111.1054
560.3950 111.0794
563.7310 111.1529
567.0660 111.1529
570.4020 111.1876
573.7380 111.4358
577.0730 111.4603
580.4090 111.4519
583.7450 111.3175
587.0800 111.2832
590.4160 111.0668
593.7520 110.4913
597.0870 110.4494
600.4230 110.3670
603.7590 110.2198
607.0950 110.3916
610.4300 110.4080
613.7660 110.4248
617.1020 110.6411
620.4370 110.1136
623.7730 110.0721
627.1090 110.3431
630.4440 110.2932
633.7800 110.0800
637.1160 109.4106
640.4510 108.9375
643.7870 108.3956
647.1230 108.1322
650.4580 107.9278
653.7940 107.7631
657.1300 107.7311
660.4650 107.7311
663.8010 107.2807
667.1370 106.6951
670.4730 105.3372
673.8080 105.2710
677.1440 105.3270
680.4800 105.1891
683.8150 105.1333
687.1510 104.8082
690.4870 104.6672
693.8220 103.7911
697.1580 103.9384
700.4940 103.8616
703.8290 103.3797
707.1650 102.8301
710.5010 102.4760
713.8360 102.3721
717.1720 101.2150
720.5080 100.9658
723.8430 100.5714
