0.0000 103.2597
3.3360 103.1806
6.6710 103.1806
10.0070 103.1806
13.3430 103.1806
16.6780 103.1806
20.0140 103.1023
23.3500 103.0692
26.6850 103.0692
30.0210 103.0692
33.3570 103.2746
36.6930 103.3051
40.0280 103.1027
43.3640 103.2565
46.7000 103.3718
50.0350 103.3498
53.3710 103.4510
56.7070 103.3985
60.0420 103.0950
63.3780 103.1741
66.7140 103.1741
70.0490 103.1696
73.3850 103.0580
76.7210 103.0580
80.0560 103.0800
83.3920 102.9121
86.7280 102.6462
90.0630 102.2731
93.3990 101.7321
96.7350 101.5855
100.0710 101.4465
103.4060 101.1665
106.7420 100.9220
110.0780 101.2869
113.4130 101.3030
116.7490 101.4801
120.0850 101.3428
123.4200 101.3428
126.7560 101.3428
130.0920 101.3428
133.4270 101.1100
136.7630 100.8715
140.0990 100.3478
143.4340 100.3478
146.7700 100.3478
150.1060 100.3278
153.4410 100.3278
156.7770 100.3078
160.1130 100.2246
163.4490 99.8083
166.7840 99.5203
170.1200 99.5203
173.4560 99.4872
176.7910 99.4872
180.1270 99.4872
183.4630 100.6360
186.7980 100.3370
190.1340 100.1621
193.4700 99.7517
196.8050 99.4672
200.1410 99.1958
203.4770 99.3354
206.8120 99.3650
210.1480 99.3650
213.4840 99.3118
216.8190 99.2953
220.1550 99.2221
223.4910 99.2056
226.8270 99.1731
230.1620 99.2929
233.4980 99.4079
236.8340 99.4804
240.1690 99.3720
243.5050 99.3720
246.8410 99.3189
250.1760 99.3189
253.5120 99.3189
256.8480 99.2292
260.1830 99.1143
263.5190 98.8200
266.8550 98.6124
270.1900 98.5633
273.5260 98.5469
276.8620 98.3682
280.1970 97.7856
283.5330 97.2052
286.8690 97.0156
290.2050 96.8775
293.5400 96.6550
296.8760 96.5954
300.2120 96.2571
303.5470 96.2571
306.8830 96.0384
310.2190 95.7702
313.5540 95.5190
316.8900 95.2427
320.2260 95.1486
323.5610 94.9319
326.8970 94.9319
330.2330 94.9164
333.5680 94.8853
336.9040 94.9319
340.2400 94.6324
343.5750 94.5243
346.9110 94.7203
350.2470 94.7203
353.5830 94.6434
356.9180 94.6542
360.2540 94.6697
363.5900 94.6851
366.9250 94.5413
370.2610 94.2956
373.5970 94.3382
376.9320 94.2410
380.2680 94.2514
383.6040 94.0865
386.9390 94.1560
390.2750 94.1136
393.6110 94.0378
396.9460 94.1282
400.2820 94.1191
403.6180 94.0501
406.9530 93.9745
410.2890 93.7713
413.6250 94.0642
416.9610 94.1492
420.2960 94.2446
423.6320 94.2106
426.9680 94.1937
430.3030 94.2482
433.6390 94.2200
436.9750 94.1125
440.3100 94.2748
443.6460 94.1985
446.9820 94.1394
450.3170 94.1659
453.6530 94.2990
456.9890 94.1747
460.3240 93.9862
463.6600 93.8190
466.9960 93.8700
470.3310 93.8124
473.6670 93.8124
477.0030 93.7763
480.3390 93.5328
483.6740 93.2811
487.0100 93.0884
490.3460 92.8190
493.6810 92.7125
497.0170 92.6485
500.3530 92.4744
503.6880 93.2942
507.0240 93.0896
510.3600 93.2882
513.6950 92.8817
517.0310 91.9031
520.3670 91.8945
523.7020 91.7915
527.0380 91.7129
530.3740 91.5556
533.7090 91.4726
537.0450 91.1023
540.3810 90.6665
543.7170 90.6391
547.0520 90.6391
550.3880 90.2714
553.7240 90.0790
557.0590 90.1917
560.3950 90.1995
563.7310 89.9683
567.0660 90.0704
570.4020 90.0704
573.7380 90.1769
577.0730 90.2932
580.4090 90.2932
583.7450 90.1016
587.0800 89.9685
590.4160 89.8360
593.7520 90.1016
597.0870 90.0481
600.4230 89.6857
603.7590 89.0084
607.0950 88.6772
610.4300 88.2482
613.7660 88.4088
617.1020 88.0038
620.4370 87.7731
623.7730 87.5932
627.1090 87.4487
630.4440 87.4554
633.7800 87.0562
637.1160 86.5497
640.4510 86.0444
643.7870 85.7098
647.1230 85.4232
650.4580 85.2750
653.7940 85.1927
657.1300 84.9366
660.4650 84.5439
663.8010 84.3454
667.1370 84.3208
670.4730 83.7689
673.8080 83.1770
677.1440 82.8106
680.4800 82.7983
683.8150 82.0677
687.1510 81.8350
690.4870 81.7588
693.8220 81.8338
697.1580 81.9483
700.4940 81.8753
703.8290 81.5596
707.1650 81.3164
710.5010 81.2362
713.8360 81.2619
717.1720 81.2994
720.5080 81.3415
723.8430 81.2362
727.1790 81.4267
730.5150 81.4314
733.8510 81.3516
737.1860 81.5506
740.5220 81.7696
743.8580 81.9431
747.1930 81.7504
750.5290 81.7397
753.8650 81.9535
757.2000 81.9886
760.5360 81.9897
763.8720 82.0839
767.2070 82.0839
770.5430 81.9897
773.8790 81.9880
777.2140 81.7948
780.5500 81.8491
783.8860 81.7110
787.2210 81.7793
790.5570 81.7688
793.8930 81.9019
797.2290 82.0440
800.5640 81.8647
803.9000 82.0528
807.2360 82.2626
810.5710 82.4930
813.9070 82.5156
817.2430 82.3059
820.5780 82.3515
823.9140 82.2438
827.2500 82.1437
830.5850 82.0156
833.9210 82.0404
837.2570 82.1265
840.5920 82.0220
843.9280 81.9787
847.2640 81.9596
850.5990 81.9645
853.9350 82.0036
857.2710 82.1286
860.6070 82.2889
863.9420 82.4561
867.2780 82.5150
870.6140 82.6470
873.9490 82.9778
877.2850 83.2566
880.6210 83.5999
883.9560 84.1306
887.2920 84.1412
890.6280 84.7063
893.9630 84.9746
897.2990 85.4421
900.6350 85.9597
903.9700 86.7825
907.3060 86.8171
910.6420 86.9051
913.9770 86.9262
917.3130 87.0361
920.6490 87.2101
923.9850 87.6538
927.3200 88.1123
930.6560 88.2068
933.9920 88.2170
937.3270 88.2281
940.6630 88.3320
943.9990 88.2695
947.3340 88.2213
950.6700 88.8272
954.0060 88.7035
957.3410 88.6598
960.6770 88.2355
964.0130 88.1130
967.3480 88.0620
970.6840 87.7129
974.0200 87.5632
977.3550 87.0505
980.6910 86.4325
984.0270 85.9754
987.3630 85.3172
990.6980 85.0935
994.0340 85.4861
997.3700 85.0621
1000.7050 84.1569
1004.0410 83.5396
1007.3770 83.4097
1010.7120 83.2170
1014.0480 83.8369
1017.3840 84.1070
1020.7190 84.1070
1024.0550 85.0699
1027.3910 85.1387
1030.7260 85.3135
1034.0620 85.4956
1037.3980 85.4956
1040.7330 85.4956
1044.0690 85.4992
1047.4050 85.9086
1050.7410 86.1801
1054.0760 86.2391
1057.4120 86.2391
1060.7480 86.3097
1064.0830 86.1394
1067.4190 85.9711
1070.7550 85.5063
1074.0900 85.2061
1077.4260 84.4372
1080.7620 83.1978
1084.0970 82.3537
1087.4330 82.3537
1090.7690 82.6425
1094.1040 83.1023
1097.4400 83.2659
1100.7760 83.3208
1104.1110 82.7458
1107.4470 82.1318
1110.7830 81.5935
1114.1190 81.1638
1117.4540 80.9915
1120.7900 81.4623
1124.1260 81.3829
1127.4610 81.7515
1130.7970 81.2932
1134.1330 81.2932
1137.4680 80.9982
1140.8040 81.0666
1144.1400 81.3890
1147.4750 81.2538
1150.8110 81.8506
1154.1470 81.8506
1157.4820 82.2257
1160.8180 82.8995
1164.1540 83.3071
1167.4890 85.4776
1170.8250 85.5656
1174.1610 85.5656
1177.4970 85.6527
1180.8320 86.5197
1184.1680 86.9201
1187.5040 87.3496
1190.8390 88.1831
1194.1750 87.8002
1197.5110 85.9308
1200.8460 85.3579
1204.1820 85.1387
1207.5180 85.6197
1210.8530 84.9842
1214.1890 85.0099
1217.5250 84.8015
1220.8600 84.9808
1224.1960 84.6939
1227.5320 84.7181
1230.8670 84.3427
1234.2030 83.6342
1237.5390 83.1340
1240.8750 82.6232
1244.2100 82.0393
1247.5460 81.7154
1250.8820 81.0649
1254.2170 81.1743
1257.5530 80.9762
1260.8890 80.4589
1264.2240 79.6203
1267.5600 79.5570
1270.8960 79.3368
1274.2310 79.2317
1277.5670 78.3157
1280.9030 77.9874
1284.2380 77.9719
1287.5740 77.9745
1290.9100 78.0885
1294.2450 77.7918
1297.5810 77.9058
1300.9170 77.4628
1304.2530 77.4628
1307.5880 77.7817
1310.9240 77.9671
1314.2600 78.0635
1317.5950 78.2427
1320.9310 78.3994
1324.2670 78.6418
1327.6020 78.5626
1330.9380 80.1138
