3.62563e+00 6.43952e+00 1.36522e+00
5.77690e+00 9.89793e+00 2.88384e+00
7.25735e+00 7.23796e+00 3.31281e+00
7.62410e+00 6.38896e+00 1.09938e+00
9.57723e+00 3.60111e-01 3.56707e+00
9.25875e+00 2.18322e+00 3.13157e+00
9.25845e-01 9.01316e+00 9.59807e-03
2.33103e+00 3.01182e+00 2.36832e-01
9.12105e-01 1.18958e+00 5.95822e+00
5.22209e+00 9.32985e+00 1.56207e+00
3.62767e+00 6.44931e+00 1.34659e+00
5.67053e+00 9.92597e+00 2.84215e+00
7.14896e+00 7.21922e+00 3.31978e+00
7.67406e+00 6.48696e+00 1.14213e+00
9.29487e+00 2.32156e-01 3.56163e+00
9.04876e+00 2.18533e+00 3.15574e+00
1.03584e+00 9.01421e+00 2.46751e-02
2.34075e+00 3.01417e+00 2.29663e-01
1.11111e+00 1.12254e+00 5.94304e+00
5.22305e+00 9.43985e+00 1.63397e+00
3.62989e+00 6.45906e+00 1.36657e+00
5.56543e+00 9.95842e+00 2.81271e+00
7.04070e+00 7.19972e+00 3.26050e+00
7.71978e+00 6.58700e+00 1.18184e+00
9.19443e+00 1.87298e-01 3.54463e+00
8.93878e+00 2.18377e+00 3.15905e+00
1.04584e+00 9.01446e+00 3.58554e-02
2.35049e+00 3.01645e+00 2.59709e-01
1.12054e+00 1.11920e+00 5.93954e+00
5.21611e+00 9.54963e+00 1.71370e+00
3.63192e+00 6.46885e+00 1.38689e+00
5.46132e+00 9.99395e+00 2.73377e+00
6.93148e+00 7.18667e+00 3.20147e+00
7.76149e+00 6.68879e+00 1.21258e+00
9.18523e+00 1.83376e-01 3.47166e+00
8.92878e+00 2.18360e+00 3.16702e+00
1.05583e+00 9.01482e+00 6.27433e+00
2.36015e+00 3.01902e+00 2.85683e-01
1.12996e+00 1.11583e+00 5.98864e+00
5.20044e+00 9.65851e+00 1.75111e+00
3.63375e+00 6.47868e+00 1.40824e+00
5.36035e+00 3.75777e-02 2.63579e+00
6.82167e+00 7.18009e+00 3.20807e+00
7.80006e+00 6.79181e+00 1.19320e+00
9.17577e+00 1.80135e-01 3.49171e+00
8.91878e+00 2.18334e+00 3.22721e+00
1.06583e+00 9.01473e+00 6.23716e+00
2.36975e+00 3.02183e+00 2.77325e-01
1.13953e+00 1.11293e+00 5.93661e+00
5.18072e+00 9.76672e+00 1.78523e+00
