8.36207e+00 8.32890e+00 9.81173e-01
7.67702e+00 1.09265e-01 2.19885e+00
1.39839e+01 5.58756e+00 2.91919e+00
4.67184e+00 1.43260e+01 2.80426e+00
1.39862e+01 8.81827e+00 2.71251e+00
8.44882e+00 8.58137e+00 2.79151e+00
2.14565e+00 9.29575e+00 5.17890e+00
1.24387e+01 7.53208e+00 4.42358e+00
0.00000e+00 0.00000e+00 0.00000e+00
7.81876e+00 1.70543e+00 5.44063e+00
1.04808e+01 1.00894e+01 2.59154e+00
1.26197e+01 2.83355e+00 2.57206e+00
2.94946e+00 1.81211e+00 4.91565e+00
9.94163e+00 6.39356e+00 4.55881e+00
1.65928e+00 5.50739e+00 2.01963e+00
8.13648e+00 1.40464e+01 5.65325e+00
0.00000e+00 0.00000e+00 0.00000e+00
1.21964e+01 1.36366e+01 1.32673e-01
7.77498e+00 1.29130e+01 2.58682e+00
1.10925e+01 5.63541e+00 3.36034e+00
8.42324e+00 8.42032e+00 1.01649e+00
7.61239e+00 1.98274e-01 2.23203e+00
1.39742e+01 5.58976e+00 2.93791e+00
4.66241e+00 1.43293e+01 2.88791e+00
1.39771e+01 8.82243e+00 2.71691e+00
8.34549e+00 8.61910e+00 2.66990e+00
2.15014e+00 9.28682e+00 5.12088e+00
1.24358e+01 7.52250e+00 4.44241e+00
1.00000e-02 0.00000e+00 6.28190e+00
7.89197e+00 1.62333e+00 5.47883e+00
1.04722e+01 1.00946e+01 2.57166e+00
1.26113e+01 2.83894e+00 2.56442e+00
2.95147e+00 1.80231e+00 4.87723e+00
9.92481e+00 6.28485e+00 4.48382e+00
1.65494e+00 5.51640e+00 1.96951e+00
8.14456e+00 1.40405e+01 5.72082e+00
1.00000e-02 0.00000e+00 6.27714e+00
1.22063e+01 1.36379e+01 1.27632e-01
7.76648e+00 1.29183e+01 2.59629e+00
1.09851e+01 5.61154e+00 3.43200e+00
8.48114e+00 8.51385e+00 1.08197e+00
7.54484e+00 2.85090e-01 2.21992e+00
1.39644e+01 5.59178e+00 2.97354e+00
4.65273e+00 1.43318e+01 2.87632e+00
1.39680e+01 8.82655e+00 2.67619e+00
8.24750e+00 8.66908e+00 2.67055e+00
2.15411e+00 9.27764e+00 5.12798e+00
1.24332e+01 7.51286e+00 4.39367e+00
2.00000e-02 1.50000e+01 6.24300e+00
7.96826e+00 1.54409e+00 5.51778e+00
1.04638e+01 1.01000e+01 2.58148e+00
1.26029e+01 2.84440e+00 2.60639e+00
2.95312e+00 1.79245e+00 4.93334e+00
9.89988e+00 6.17771e+00 4.43440e+00
1.65106e+00 5.52562e+00 2.03557e+00
8.15302e+00 1.40352e+01 5.74659e+00
1.99998e-02 1.49999e+01 3.47115e-02
1.22163e+01 1.36392e+01 1.53406e-01
7.75793e+00 1.29235e+01 2.67979e+00
1.08797e+01 5.58004e+00 3.47404e+00
8.53279e+00 8.61097e+00 1.17412e+00
7.47835e+00 3.72717e-01 2.25001e+00
1.39545e+01 5.59346e+00 2.96459e+00
4.64308e+00 1.43345e+01 2.88698e+00
1.39591e+01 8.83104e+00 2.67487e+00
8.14948e+00 8.71900e+00 2.61040e+00
2.15815e+00 9.26849e+00 5.09049e+00
1.24300e+01 7.50336e+00 4.41381e+00
1.29911e-01 1.49956e+01 1.35316e-02
8.04758e+00 1.46788e+00 5.52029e+00
1.04553e+01 1.01053e+01 2.51574e+00
1.25943e+01 2.84950e+00 2.64675e+00
2.95531e+00 1.78269e+00 4.90546e+00
9.86970e+00 6.07194e+00 4.38250e+00
1.64657e+00 5.53456e+00 2.04595e+00
8.16161e+00 1.40301e+01 5.71223e+00
1.29934e-01 3.75708e-03 5.83673e-02
1.22261e+01 1.36407e+01 1.91446e-01
7.74898e+00 1.29279e+01 2.70517e+00
1.07758e+01 5.54414e+00 3.45044e+00
8.57529e+00 8.71243e+00 1.21675e+00
7.40925e+00 4.58305e-01 2.25085e+00
1.39447e+01 5.59522e+00 3.03571e+00
4.63340e+00 1.43370e+01 2.87247e+00
1.39501e+01 8.83554e+00 2.66193e+00
8.05464e+00 8.77473e+00 2.52715e+00
2.16184e+00 9.25920e+00 5.14781e+00
1.24271e+01 7.49381e+00 4.39822e+00
2.39901e-01 1.49971e+01 6.26938e+00
8.12710e+00 1.39187e+00 5.52073e+00
1.04472e+01 1.01112e+01 2.49441e+00
1.25855e+01 2.85425e+00 2.59346e+00
2.95723e+00 1.77288e+00 4.91882e+00
9.83406e+00 5.96787e+00 4.29212e+00
1.64200e+00 5.54345e+00 2.01813e+00
8.17003e+00 1.40247e+01 5.72566e+00
