1.03533e+01 1.48215e+01 1.65939e+00
1.12306e+01 2.77202e-01 2.83671e+00
1.35126e+01 7.67627e+00 3.23400e+00
9.95942e+00 1.40606e+01 2.24632e-01
1.12700e+01 3.07843e+00 3.60968e+00
6.93729e+00 1.06710e+01 5.12851e+00
1.17081e+01 1.40451e+01 4.42725e-01
4.10212e+00 3.33467e+00 1.50751e+00
1.40256e+01 8.57890e+00 5.56292e+00
3.06118e+00 1.03594e+01 6.12142e-01
8.38863e+00 8.24289e-01 4.25252e+00
4.43186e+00 1.30275e+01 3.01138e+00
1.25073e+01 2.09634e+00 4.01423e-01
7.08970e+00 8.48617e+00 2.96377e+00
1.35188e+01 3.93315e+00 1.28440e+00
0.00000e+00 0.00000e+00 0.00000e+00
8.99326e+00 4.65106e+00 1.69986e+00
7.59757e+00 8.28554e+00 5.19558e+00
8.31966e+00 1.25535e+01 1.66784e-01
1.65260e+00 2.88301e+00 3.99714e+00
1.03258e+01 1.30283e-01 1.59909e+00
1.09349e+01 3.70257e-01 2.74442e+00
1.35027e+01 7.67535e+00 3.24415e+00
1.02616e+01 1.41296e+01 2.76589e-01
1.11718e+01 3.02880e+00 3.64633e+00
6.94133e+00 1.06618e+01 5.09303e+00
1.19882e+01 1.41779e+01 5.02071e-01
4.10275e+00 3.34465e+00 1.56836e+00
1.40256e+01 8.57890e+00 5.56292e+00
3.06936e+00 1.03652e+01 5.80838e-01
8.38420e+00 8.15327e-01 4.26863e+00
4.42195e+00 1.30288e+01 3.01022e+00
1.26085e+01 2.13932e+00 4.42042e-01
6.98144e+00 8.50563e+00 3.01394e+00
1.35216e+01 3.94275e+00 1.26221e+00
1.00000e-02 0.00000e+00 8.12991e-03
8.99198e+00 4.66097e+00 1.74662e+00
7.64868e+00 8.18813e+00 5.20798e+00
8.32952e+00 1.25552e+01 1.61048e-01
1.64604e+00 2.87546e+00 4.01167e+00
1.03171e+01 4.40159e-01 1.59108e+00
1.06491e+01 4.90170e-01 2.69486e+00
1.34927e+01 7.67433e+00 3.18290e+00
1.05599e+01 1.42143e+01 3.40305e-01
1.10755e+01 2.97561e+00 3.66871e+00
6.94505e+00 1.06525e+01 5.15200e+00
1.22600e+01 1.43271e+01 5.29851e-01
4.10278e+00 3.35465e+00 1.59931e+00
1.40256e+01 8.57890e+00 5.56292e+00
3.07772e+00 1.03707e+01 5.88878e-01
8.37990e+00 8.06296e-01 4.27774e+00
4.41204e+00 1.30301e+01 3.03090e+00
1.27079e+01 2.18638e+00 3.93516e-01
6.87233e+00 8.51963e+00 3.02037e+00
1.35247e+01 3.95227e+00 1.27881e+00
1.99997e-02 8.12982e-05 6.24933e+00
8.99023e+00 4.67082e+00 1.73630e+00
7.70099e+00 8.09136e+00 5.15139e+00
8.33939e+00 1.25568e+01 1.06963e-01
1.63960e+00 2.86782e+00 3.97732e+00
1.03108e+01 7.50095e-01 1.57680e+00
1.04597e+01 5.80894e-01 2.65145e+00
1.34827e+01 7.67391e+00 3.21281e+00
1.07578e+01 1.42844e+01 3.90059e-01
1.09804e+01 2.92027e+00 3.61169e+00
6.94930e+00 1.06435e+01 5.09824e+00
1.22600e+01 1.43271e+01 5.29851e-01
4.10249e+00 3.36465e+00 1.61703e+00
1.40256e+01 8.57890e+00 5.56292e+00
3.08604e+00 1.03762e+01 6.25621e-01
8.33358e+00 7.06524e-01 4.26825e+00
4.40210e+00 1.30312e+01 3.05907e+00
1.29019e+01 2.26690e+00 4.53256e-01
6.76314e+00 8.53294e+00 3.03654e+00
1.35563e+01 4.05762e+00 1.22735e+00
2.99939e-02 1.49997e+01 6.25033e+00
8.98858e+00 4.68068e+00 1.77631e+00
7.74774e+00 7.99180e+00 5.10713e+00
8.34933e+00 1.25578e+01 1.05109e-01
1.63289e+00 2.86040e+00 4.05599e+00
1.03089e+01 1.06009e+00 1.55826e+00
1.02744e+01 6.79752e-01 2.53668e+00
1.34727e+01 7.67320e+00 3.25645e+00
1.09520e+01 1.43642e+01 4.15160e-01
1.09715e+01 2.91574e+00 3.59100e+00
6.95307e+00 1.06342e+01 5.16917e+00
1.22600e+01 1.43271e+01 5.29851e-01
4.10203e+00 3.37464e+00 1.62121e+00
1.40256e+01 8.57890e+00 5.56292e+00
3.09415e+00 1.03821e+01 6.15225e-01
8.28632e+00 6.07196e-01 4.22392e+00
4.39213e+00 1.30321e+01 3.04298e+00
1.30008e+01 2.31507e+00 5.02736e-01
6.65375e+00 8.54447e+00 3.08373e+00
1.35934e+01 4.16119e+00 1.19416e+00
3.99885e-02 1.49994e+01 2.50881e-02
8.98654e+00 4.69047e+00 1.73103e+00
7.79005e+00 7.89025e+00 5.08398e+00
8.35928e+00 1.25589e+01 1.47692e-01
1.62679e+00 2.85248e+00 3.97533e+00
1.03128e+01 1.37007e+00 1.56353e+00
1.00194e+01 8.56047e-01 2.53886e+00
1.34628e+01 7.67206e+00 3.27884e+00
1.11442e+01 1.44489e+01 5.07189e-01
1.08725e+01 2.86795e+00 3.56770e+00
6.95748e+00 1.06252e+01 5.14816e+00
1.22600e+01 1.43271e+01 5.29851e-01
4.10153e+00 3.38462e+00 1.63606e+00
1.40256e+01 8.57890e+00 5.56292e+00
3.10231e+00 1.03879e+01 5.92868e-01
8.23470e+00 5.10060e-01 4.14653e+00
4.38218e+00 1.30331e+01 3.05596e+00
1.30972e+01 2.36807e+00 5.30511e-01
6.54393e+00 8.55083e+00 3.14428e+00
1.36338e+01 4.26348e+00 1.20843e+00
4.99854e-02 1.49997e+01 6.23837e+00
8.98494e+00 4.70035e+00 1.69139e+00
7.82999e+00 7.78776e+00 5.09134e+00
8.36917e+00 1.25604e+01 1.98725e-01
1.62007e+00 2.84507e+00 3.99587e+00
1.03143e+01 1.58006e+00 1.64848e+00
9.76404e+00 1.03178e+00 2.48445e+00
1.34529e+01 7.67069e+00 3.31702e+00
1.12404e+01 1.45023e+01 5.52398e-01
1.07723e+01 2.82249e+00 3.51321e+00
6.96170e+00 1.06162e+01 5.19005e+00
1.22600e+01 1.43271e+01 5.29851e-01
4.10088e+00 3.39460e+00 1.64438e+00
1.40256e+01 8.57890e+00 5.56292e+00
3.11061e+00 1.03934e+01 5.60389e-01
8.17572e+00 4.17206e-01 4.10280e+00
4.37222e+00 1.30339e+01 3.04941e+00
1.31921e+01 2.42372e+00 5.65955e-01
6.43393e+00 8.55053e+00 3.22620e+00
1.36728e+01 4.36634e+00 1.23106e+00
5.99754e-02 1.49992e+01 6.20558e+00
8.98374e+00 4.71027e+00 1.68365e+00
7.87068e+00 7.68557e+00 5.08460e+00
8.37897e+00 1.25623e+01 1.58900e-01
1.61350e+00 2.83753e+00 3.97937e+00
1.02980e+01 1.78943e+00 1.71901e+00
9.59778e+00 1.16006e+00 2.46585e+00
1.34431e+01 7.66894e+00 3.31184e+00
1.12489e+01 1.45076e+01 5.16784e-01
1.06698e+01 2.78254e+00 3.45791e+00
6.96630e+00 1.06073e+01 5.21245e+00
1.22600e+01 1.43271e+01 5.29851e-01
4.10014e+00 3.40458e+00 1.62133e+00
1.40256e+01 8.57890e+00 5.56292e+00
3.11908e+00 1.03988e+01 5.79905e-01
8.11274e+00 3.27019e-01 4.04937e+00
4.36226e+00 1.30348e+01 3.01339e+00
1.32005e+01 2.42909e+00 5.71653e-01
6.32432e+00 8.54124e+00 3.34358e+00
1.36762e+01 4.37577e+00 1.25048e+00
6.99453e-02 1.49984e+01 6.20122e+00
8.98262e+00 4.72021e+00 1.67619e+00
7.91069e+00 7.58310e+00 5.03152e+00
8.38885e+00 1.25639e+01 1.47301e-01
1.60681e+00 2.83010e+00 3.99641e+00
1.02670e+01 1.99712e+00 1.71614e+00
9.35590e+00 1.35396e+00 2.51446e+00
1.34332e+01 7.66725e+00 3.32434e+00
1.12576e+01 1.45125e+01 5.86029e-01
1.04702e+01 2.71722e+00 3.38316e+00
6.97109e+00 1.05985e+01 5.20675e+00
1.22600e+01 1.43271e+01 5.29851e-01
4.09964e+00 3.41456e+00 1.61478e+00
1.40256e+01 8.57890e+00 5.56292e+00
3.12744e+00 1.04042e+01 5.92758e-01
8.04504e+00 2.40324e-01 4.03004e+00
4.35234e+00 1.30361e+01 3.07690e+00
1.32089e+01 2.43450e+00 5.57971e-01
6.21656e+00 8.51917e+00 3.38664e+00
1.36793e+01 4.38526e+00 1.26939e+00
7.99117e-02 1.49976e+01 6.23821e+00
8.98156e+00 4.73015e+00 1.70509e+00
7.94520e+00 7.47865e+00 4.95454e+00
8.39874e+00 1.25654e+01 1.69755e-01
1.60024e+00 2.82255e+00 3.97625e+00
1.02366e+01 2.20491e+00 1.73738e+00
9.10489e+00 1.53588e+00 2.53402e+00
1.34234e+01 7.66543e+00 3.32637e+00
1.12659e+01 1.45181e+01 5.75348e-01
1.02663e+01 2.66698e+00 3.32744e+00
6.97584e+00 1.05897e+01 5.18142e+00
1.22600e+01 1.43271e+01 5.29851e-01
4.09920e+00 3.42455e+00 1.59953e+00
1.40256e+01 8.57890e+00 5.56292e+00
3.13574e+00 1.04098e+01 6.09255e-01
7.97567e+00 1.54953e-01 3.98261e+00
4.34236e+00 1.30368e+01 3.05183e+00
1.32174e+01 2.43979e+00 5.03945e-01
6.20686e+00 8.51675e+00 3.36466e+00
1.36823e+01 4.39481e+00 1.32512e+00
8.99016e-02 1.49972e+01 4.00032e-03
8.98022e+00 4.74006e+00 1.69213e+00
7.94759e+00 7.46894e+00 4.99732e+00
8.40859e+00 1.25671e+01 2.05588e-01
1.59353e+00 2.81514e+00 4.02763e+00
1.02018e+01 2.41200e+00 1.73272e+00
8.85037e+00 1.71285e+00 2.55137e+00
1.34135e+01 7.66359e+00 3.32443e+00
1.12743e+01 1.45235e+01 5.71603e-01
1.00599e+01 2.62818e+00 3.23737e+00
6.98036e+00 1.05808e+01 5.15021e+00
1.22600e+01 1.43271e+01 5.29851e-01
4.09891e+00 3.43455e+00 1.56486e+00
1.40256e+01 8.57890e+00 5.56292e+00
3.14394e+00 1.04155e+01 5.88982e-01
7.90233e+00 7.29677e-02 3.91864e+00
4.33240e+00 1.30377e+01 3.05368e+00
1.32261e+01 2.44462e+00 5.42879e-01
6.19711e+00 8.51453e+00 3.39057e+00
1.36847e+01 4.40451e+00 1.37448e+00
9.99015e-02 1.49972e+01 1.86170e-02
8.97901e+00 4.74999e+00 1.71634e+00
7.95041e+00 7.45935e+00 5.01644e+00
8.41838e+00 1.25691e+01 2.38548e-01
1.58721e+00 2.80740e+00 4.05256e+00
1.01679e+01 2.61926e+00 1.76153e+00
8.59281e+00 1.88538e+00 2.58456e+00
1.34037e+01 7.66178e+00 3.31088e+00
1.12827e+01 1.45289e+01 5.71882e-01
9.85089e+00 2.60809e+00 3.21855e+00
6.98460e+00 1.05717e+01 5.11301e+00
1.22600e+01 1.43271e+01 5.29851e-01
