3.331 0.3804 173.6917
6.662 0.2083 173.8312
9.993 0.2278 174.3300
13.323 0.2422 174.5881
16.654 0.1309 174.7400
19.985 0.4870 175.4735
23.316 0.3666 175.9541
26.647 0.5004 176.2508
29.978 0.3055 176.4646
33.309 0.3151 176.7813
36.640 0.1034 177.0074
39.970 0.2721 177.4932
43.301 0.4143 178.4574
46.632 0.2517 178.9048
49.963 0.6004 180.2952
53.294 0.3368 180.8867
56.625 0.2359 180.9524
59.956 0.3158 180.6719
63.287 0.3076 180.6899
66.617 0.3336 180.3711
69.948 0.1768 180.1165
73.279 0.1492 180.2058
76.610 0.3212 179.6569
79.941 0.3151 179.2589
83.272 0.1712 178.8296
86.603 0.4668 178.2086
89.934 0.3262 177.8511
93.264 0.0490 177.7799
96.595 0.5557 177.5177
99.926 0.4648 177.0433
103.257 0.0640 177.1585
106.588 0.1734 176.6941
109.919 0.0695 176.4768
113.250 0.2799 175.8797
116.581 0.3315 175.2955
119.911 0.2071 174.9558
123.242 0.1406 174.6808
126.573 0.2018 174.2293
129.904 0.0930 174.0218
133.235 0.1713 173.6805
136.566 0.0943 173.8770
139.897 0.2800 174.1143
143.228 0.2108 174.7552
146.558 0.3835 175.9577
149.889 0.0878 176.2498
153.220 0.1618 176.7410
156.551 0.1406 177.1263
159.882 0.4036 178.1088
163.213 0.4236 179.4892
166.544 0.2503 180.3090
169.875 0.1769 180.8872
173.205 0.2328 181.6619
176.536 0.5269 183.4072
179.867 0.3139 184.2016
183.198 0.3201 184.5359
186.529 0.2290 184.7072
189.860 0.4164 185.0689
193.191 0.3916 185.2599
196.522 0.1553 185.6087
199.852 0.0000 185.6087
203.183 0.0000 185.6087
206.514 0.2327 186.1327
209.845 0.2792 186.7638
213.176 0.3883 187.6070
216.507 0.3119 188.3911
219.838 0.0000 188.3911
223.169 0.0468 188.2776
226.499 0.2408 188.6607
229.830 0.1120 189.0250
233.161 0.0905 189.0913
236.492 0.1085 189.3414
239.823 0.2860 189.3954
243.154 0.1771 189.6807
246.485 0.4810 190.8019
249.816 0.4200 191.7102
253.146 0.2347 192.1853
256.477 0.5314 193.2889
259.808 0.0693 193.5087
263.139 0.3572 194.3949
266.470 0.3138 195.0291
269.801 0.1816 195.2947
273.132 0.4102 195.6905
276.463 0.3724 196.5930
279.793 0.4468 197.9661
283.124 0.2713 198.8505
286.455 0.4349 200.2688
289.786 0.2425 201.0714
293.117 0.1651 201.0906
296.448 0.1595 201.2226
299.779 0.1877 201.4276
303.110 0.1241 201.7135
306.440 0.3631 202.2039
309.771 0.2089 202.2302
313.102 0.2853 201.8540
316.433 0.2580 202.0313
319.764 0.2901 201.5531
323.095 0.3092 201.0793
326.426 0.2799 200.4602
329.757 0.2670 200.6156
333.087 0.4063 199.5660
336.418 0.2306 198.8765
339.749 0.0792 198.6541
343.080 0.1397 198.3305
346.411 0.0774 198.1516
349.742 0.1895 197.5317
353.073 0.1599 197.3963
356.404 0.1471 196.9625
359.734 0.2291 196.2362
363.065 0.1241 195.9512
366.396 0.1085 196.2141
369.727 0.0621 196.0719
373.058 0.0933 196.2982
376.389 0.0558 196.4794
379.720 0.4448 196.1248
383.051 0.3964 195.8478
386.381 0.0465 195.7431
389.712 0.0639 195.6410
393.043 0.3259 194.9095
396.374 0.0775 194.6520
399.705 0.1100 194.4470
403.036 0.0657 194.4582
406.367 0.0000 194.4582
409.698 0.0468 194.5741
413.028 0.0309 194.5052
416.359 0.1212 194.4894
419.690 0.0792 194.7170
423.021 0.0000 194.7170
426.352 0.0775 194.9747
429.683 0.1388 195.4213
433.014 0.1558 195.1160
436.345 0.0905 195.0599
439.675 0.1816 194.8381
443.006 0.1431 194.9045
446.337 0.3092 194.4922
449.668 0.0625 194.4326
452.999 0.0629 194.5668
456.330 0.1668 194.4601
459.661 0.2784 194.4829
462.992 0.2491 195.0691
466.322 0.1970 195.5920
469.653 0.1769 195.9959
472.984 0.2488 196.4501
476.315 0.1864 197.0681
479.646 0.3628 197.9536
482.977 0.1388 198.4046
486.308 0.1685 198.4828
489.639 0.2231 198.9342
492.969 0.2559 199.4461
496.300 0.1904 199.5133
499.631 0.3254 200.0701
502.962 0.2021 200.5750
506.293 0.2985 201.1835
509.624 0.2802 201.9591
512.955 0.2898 202.6991
516.286 0.2731 203.0516
519.616 0.3429 203.8913
522.947 0.3656 204.9558
526.278 0.2297 205.6226
529.609 0.2714 205.8205
532.940 0.1492 205.9862
536.271 0.2083 206.2983
539.602 0.2721 207.1011
542.933 0.2209 207.5472
546.263 0.4006 207.5335
549.594 0.2108 207.3075
552.925 0.5025 206.5541
556.256 0.1940 206.1803
559.587 0.2562 205.7103
562.918 0.3227 205.2520
566.249 0.2704 205.3240
569.580 0.2436 204.9774
572.910 0.0450 205.0406
576.241 0.1491 205.1869
579.572 0.3506 205.0600
582.903 0.2303 205.2106
586.234 0.2363 205.3499
589.565 0.1716 205.2032
592.896 0.1211 205.3210
596.227 0.1541 205.3921
599.557 0.3904 205.1245
602.888 0.1879 205.1872
606.219 0.2435 205.2576
609.550 0.1976 205.4045
