3.331 0.1514 179.1906
6.662 0.0654 179.0968
9.993 0.1448 179.4453
13.323 0.6878 181.7390
16.654 0.4305 183.1485
19.985 0.1963 183.7400
23.316 0.4905 185.3121
26.647 0.1780 184.7244
29.978 0.0414 184.6292
33.309 0.2110 185.2244
36.640 0.2341 185.2466
39.970 0.3747 186.0592
43.301 0.1114 186.2179
46.632 0.2413 185.4306
49.963 0.1241 185.1275
53.294 0.3412 184.5107
56.625 0.0746 184.5523
59.956 0.0621 184.7029
63.287 0.0000 184.7029
66.617 0.3076 185.1712
69.948 0.1768 185.4342
73.279 0.0746 185.3765
76.610 0.1241 185.0737
79.941 0.1706 185.3836
83.272 0.2690 186.0418
86.603 0.3980 185.2217
89.934 0.0414 185.3226
93.264 0.2285 185.9254
96.595 0.3926 187.1183
99.926 0.3055 188.1053
103.257 0.2721 188.6734
106.588 0.2904 189.4343
109.919 0.0463 189.5782
113.250 0.2341 190.3579
116.581 0.1668 190.8132
119.911 0.0293 190.9107
123.242 0.2897 191.5602
126.573 0.0853 191.7972
129.904 0.1309 191.9749
133.235 0.1506 192.2002
136.566 0.0000 192.2002
139.897 0.1055 192.3835
143.228 0.2079 192.8019
146.558 0.3336 193.0584
149.889 0.5000 192.4312
153.220 0.0621 192.2816
156.551 0.1114 191.9370
159.882 0.0414 191.8415
163.213 0.0000 191.8415
166.544 0.1388 191.3994
169.875 0.0000 191.3994
173.205 0.1206 191.7876
176.536 0.0000 191.7876
179.867 0.1034 192.1300
183.198 0.0414 192.2297
186.529 0.0000 192.2297
189.860 0.0000 192.2297
193.191 0.1309 192.4169
196.522 0.1114 192.2642
199.852 0.0000 192.2642
203.183 0.1259 191.9272
206.514 0.0000 191.9272
209.845 0.0853 192.1684
213.176 0.1576 191.6771
216.507 0.1851 192.2660
219.838 0.2313 191.6402
223.169 0.1668 191.1007
226.499 0.1206 191.1910
229.830 0.3535 190.1098
233.161 0.1114 189.9586
236.492 0.0853 190.1018
239.823 0.3238 189.0817
243.154 0.0621 188.9334
246.485 0.3425 189.3126
249.816 0.3131 189.9425
253.146 0.0463 189.8942
256.477 0.0000 189.8942
259.808 0.0654 189.7975
263.139 0.0000 189.7975
266.470 0.0853 190.0408
269.801 0.1576 189.8483
273.132 0.3271 189.6633
276.463 0.1463 189.1755
279.793 0.1780 189.2812
283.124 0.2038 188.6509
286.455 0.3660 188.7242
289.786 0.5172 187.9364
293.117 0.1907 187.9086
296.448 0.1309 187.7276
299.779 0.2633 187.7620
303.110 0.0878 187.7744
306.440 0.0000 187.7744
309.771 0.0000 187.7744
313.102 0.2199 187.8561
316.433 0.4159 188.7867
319.764 0.1034 189.0432
323.095 0.0207 188.9971
326.426 0.0293 188.9919
329.757 0.0000 188.9919
333.087 0.0000 188.9919
336.418 0.0000 188.9919
339.749 0.0000 188.9919
343.080 0.0000 188.9919
346.411 0.1655 188.5816
349.742 0.1506 189.0329
353.073 0.1114 188.6841
356.404 0.0293 188.7816
359.734 0.0000 188.7816
363.065 0.0000 188.7816
366.396 0.0000 188.7816
369.727 0.0746 189.0277
373.058 0.0000 189.0277
376.389 0.0621 188.8740
379.720 0.0207 188.8228
383.051 0.0000 188.8228
386.381 0.1963 189.1459
389.712 0.0585 189.1566
393.043 0.0000 189.1566
396.374 0.0000 189.1566
399.705 0.0414 189.0538
403.036 0.1862 188.5918
406.367 0.0000 188.5918
409.698 0.0000 188.5918
413.028 0.1963 189.1920
416.359 0.0000 189.1920
419.690 0.0000 189.1920
423.021 0.0853 189.3515
426.352 0.3815 190.4619
429.683 0.1259 190.7888
433.014 0.2926 190.2505
436.345 0.0828 190.4335
439.675 0.1259 190.7892
443.006 0.0853 190.6283
446.337 0.0414 190.7316
449.668 0.1170 190.7556
452.999 0.0414 190.6521
456.330 0.1388 190.8260
459.661 0.0000 190.8260
462.992 0.2698 190.1988
466.322 0.3517 191.0789
469.653 0.2776 191.4302
472.984 0.2079 191.9062
476.315 0.0925 191.6072
479.646 0.3238 192.0240
482.977 0.0621 191.8894
486.308 0.0746 191.8220
489.639 0.0293 191.7247
492.969 0.0000 191.7247
496.300 0.0000 191.7247
499.631 0.0000 191.7247
502.962 0.0207 191.7770
506.293 0.1655 191.3582
509.624 0.0000 191.3582
512.955 0.0585 191.5528
516.286 0.0000 191.5528
519.616 0.0000 191.5528
522.947 0.0828 191.3437
526.278 0.0000 191.3437
529.609 0.0414 191.4482
532.940 0.1388 191.6274
536.271 0.1576 191.8599
539.602 0.2069 192.3854
542.933 0.4763 193.5536
546.263 0.2897 194.2944
549.594 0.2760 195.1163
552.925 0.1206 195.2499
556.256 0.3343 195.7860
559.587 0.1463 196.2036
562.918 0.2359 196.6616
566.249 0.1768 196.9606
569.580 0.0925 197.2620
572.910 0.0000 197.2620
576.241 0.0746 197.0247
579.572 0.1706 197.3685
582.903 0.0000 197.3685
586.234 0.2313 197.0473
589.565 0.1768 197.3472
592.896 0.0746 197.5845
596.227 0.1492 197.7347
599.557 0.1114 198.0903
602.888 0.3317 197.2725
606.219 0.2690 196.8457
609.550 0.0000 196.8457
612.881 0.0000 196.8457
616.212 0.0000 196.8457
619.543 0.0000 196.8457
622.874 0.1907 196.4512
626.204 0.0000 196.4512
629.535 0.2721 195.6696
632.866 0.2069 196.2036
636.197 0.1851 196.4574
639.528 0.0000 196.4574
642.859 0.0000 196.4574
646.190 0.0000 196.4574
649.521 0.0000 196.4574
652.851 0.0621 196.6182
656.182 0.1034 196.6315
659.513 0.0000 196.6315
662.844 0.0621 196.7921
