3.331 0.0000 195.7077
6.662 0.4138 197.0757
9.993 0.0746 196.8312
13.323 0.0000 196.8312
16.654 0.1963 196.5334
19.985 0.1388 196.0933
23.316 0.0000 196.0933
26.647 0.1309 196.2863
29.978 0.1952 196.1438
33.309 0.0925 195.8504
36.640 0.0000 195.8504
39.970 0.0000 195.8504
43.301 0.3776 194.8325
46.632 0.4138 193.8700
49.963 0.3336 193.2032
53.294 0.3926 192.6457
56.625 0.2721 192.1303
59.956 0.2776 191.8667
63.287 0.3336 191.2173
66.617 0.2882 190.8645
69.948 0.1388 190.7385
73.279 0.0000 190.7385
76.610 0.0000 190.7385
79.941 0.0000 190.7385
83.272 0.2926 190.7869
86.603 0.1780 190.7209
89.934 0.0000 190.7209
93.264 0.1780 190.7869
96.595 0.2814 190.3936
99.926 0.3443 190.2169
103.257 0.0585 190.0222
106.588 0.1241 189.7486
109.919 0.0000 189.7486
113.250 0.2130 189.9007
116.581 0.0207 189.9464
119.911 0.0654 189.8374
123.242 0.1055 190.1413
126.573 0.0000 190.1413
129.904 0.0000 190.1413
133.235 0.0000 190.1413
136.566 0.0000 190.1413
139.897 0.1963 189.8853
143.228 0.1576 189.7222
146.558 0.0000 189.7222
149.889 0.2160 190.1058
153.220 0.0000 190.1058
156.551 0.0000 190.1058
159.882 0.0000 190.1058
163.213 0.0000 190.1058
166.544 0.0000 190.1058
169.875 0.0000 190.1058
173.205 0.0463 190.0674
176.536 0.0000 190.0674
179.867 0.1034 190.1403
183.198 0.0000 190.1403
186.529 0.0853 190.2689
189.860 0.2926 190.7996
193.191 0.0000 190.7996
196.522 0.0000 190.7996
199.852 0.0000 190.7996
203.183 0.0000 190.7996
206.514 0.0878 190.7805
209.845 0.0000 190.7805
213.176 0.0207 190.7350
216.507 0.0000 190.7350
219.838 0.0000 190.7350
223.169 0.1576 190.8987
226.499 0.0463 191.0478
229.830 0.2617 191.8030
233.161 0.2814 192.2930
236.492 0.3931 191.4302
239.823 0.0000 191.4302
243.154 0.0000 191.4302
246.485 0.1309 191.0545
249.816 0.2698 191.6955
253.146 0.2721 191.2109
256.477 0.0000 191.2109
259.808 0.2483 190.6698
263.139 0.2483 190.1307
266.470 0.2897 189.5044
269.801 0.0654 189.3180
273.132 0.3271 188.9149
276.463 0.2559 188.5433
279.793 0.0000 188.5433
283.124 0.1309 188.7739
286.455 0.0621 188.6419
289.786 0.1463 188.3879
293.117 0.0414 188.2814
296.448 0.1309 188.1252
299.779 0.1034 187.9067
303.110 0.0000 187.9067
306.440 0.1034 187.5717
309.771 0.0853 187.7420
313.102 0.0925 187.6154
316.433 0.0621 187.7757
319.764 0.3212 187.3378
323.095 0.3701 187.0776
326.426 0.3517 186.8680
329.757 0.1325 186.8721
333.087 0.3560 186.8237
336.418 0.2069 186.4026
339.749 0.1325 186.4119
343.080 0.0000 186.4119
346.411 0.0000 186.4119
349.742 0.4718 186.4318
353.073 0.5599 186.4838
356.404 0.4347 186.4514
359.734 0.1734 186.3591
363.065 0.0000 186.3591
366.396 0.1431 186.4721
369.727 0.1677 186.2755
373.058 0.1464 186.3076
376.389 0.0439 186.2838
379.720 0.2307 186.5017
383.051 0.1464 186.5374
386.381 0.2018 186.3796
389.712 0.1974 186.4819
393.043 0.0657 186.4474
396.374 0.2089 186.5942
399.705 0.4870 186.6434
403.036 0.2916 186.4759
406.367 0.4792 186.3180
409.698 0.0000 186.3180
413.028 0.0000 186.3180
416.359 0.0775 186.0731
419.690 0.1737 185.8363
423.021 0.1251 185.5612
426.352 0.1769 186.1197
429.683 0.1734 185.7069
433.014 0.0000 185.7069
436.345 0.0000 185.7069
439.675 0.1211 185.8177
443.006 0.1388 186.0447
446.337 0.2016 186.4160
449.668 0.1680 186.6305
452.999 0.1129 186.3872
456.330 0.0345 186.4869
459.661 0.0837 186.7600
462.992 0.2507 187.2334
466.322 0.1042 187.5783
469.653 0.0000 187.5783
472.984 0.2222 187.9690
476.315 0.0347 187.9544
479.646 0.0562 188.1419
482.977 0.0775 188.1579
486.308 0.0777 188.3746
489.639 0.1181 188.5929
492.969 0.0000 188.5929
496.300 0.2373 189.1586
499.631 0.0000 189.1586
502.962 0.2812 189.8858
506.293 0.0000 189.8858
509.624 0.0774 190.1029
512.955 0.1253 190.5202
516.286 0.0621 190.3460
519.616 0.0000 190.3460
522.947 0.0309 190.4017
526.278 0.2948 191.2291
529.609 0.0346 191.2175
532.940 0.1394 191.6095
536.271 0.0878 191.6731
539.602 0.0000 191.6731
542.933 0.0982 191.9909
546.263 0.0000 191.9909
549.594 0.0000 191.9909
552.925 0.0489 192.0945
556.256 0.0562 192.0990
559.587 0.1209 192.2236
562.918 0.0562 192.2287
566.249 0.0000 192.2287
569.580 0.0000 192.2287
572.910 0.0218 192.1575
576.241 0.0905 191.8886
579.572 0.1474 191.5092
582.903 0.0980 191.2578
586.234 0.0562 191.0870
589.565 0.0000 191.0870
592.896 0.0000 191.0870
596.227 0.0992 190.7586
599.557 0.1100 190.4780
602.888 0.0000 190.4780
606.219 0.0657 190.4286
609.550 0.0000 190.4286
612.881 0.0693 190.1985
616.212 0.0312 190.1434
619.543 0.2636 189.6791
622.874 0.0000 189.6791
626.204 0.0695 189.4483
629.535 0.0905 189.1465
632.866 0.1085 189.3374
636.197 0.1463 188.8998
639.528 0.0000 188.8998
642.859 0.0994 188.5874
646.190 0.0789 188.4951
649.521 0.0000 188.4951
652.851 0.0000 188.4951
656.182 0.0000 188.4951
659.513 0.1129 188.1325
662.844 0.2111 187.6030
