3.331 0.0549 144.6945
6.662 0.1262 144.9087
9.993 0.0695 144.9523
13.323 0.0439 144.9342
16.654 0.1673 144.6511
19.985 0.1581 144.8876
23.316 0.0621 145.0507
26.647 0.2863 145.7885
29.978 0.2831 146.2439
33.309 0.0349 146.3493
36.640 0.0789 146.4696
39.970 0.1621 146.6728
43.301 0.0490 146.5194
46.632 0.0945 146.6743
49.963 0.0000 146.6743
53.294 0.0312 146.6089
56.625 0.0000 146.6089
59.956 0.3199 147.0609
63.287 0.1873 147.2229
66.617 0.0349 147.1758
69.948 0.0465 147.0771
73.279 0.0695 147.0258
76.610 0.0000 147.0258
79.941 0.0560 147.0440
83.272 0.0000 147.0440
86.603 0.0437 146.8990
89.934 0.0774 147.0982
93.264 0.0493 147.0393
96.595 0.1976 146.9763
99.926 0.0349 147.0896
103.257 0.0439 147.0752
106.588 0.1875 146.8039
109.919 0.2111 147.0783
113.250 0.2413 147.0126
116.581 0.1869 147.0015
119.911 0.4564 146.6416
123.242 0.4691 146.2573
126.573 0.3322 146.0556
129.904 0.1988 146.0997
133.235 0.2362 145.7780
136.566 0.2568 145.4576
139.897 0.1920 145.1124
143.228 0.3060 144.8312
146.558 0.6287 143.7789
149.889 0.0000 143.7789
153.220 0.1680 143.6655
156.551 0.2916 143.3342
159.882 0.2559 143.7742
163.213 0.1706 143.3709
166.544 0.0000 143.3709
169.875 0.2024 142.8585
173.205 0.1432 142.6039
176.536 0.0000 142.6039
179.867 0.3929 143.3713
183.198 0.0560 143.5544
186.529 0.0992 143.5916
189.860 0.1596 143.4445
193.191 0.1251 143.1878
196.522 0.0657 143.1877
199.852 0.3652 143.8499
203.183 0.0465 143.9604
206.514 0.1327 143.7752
209.845 0.0465 143.6651
213.176 0.0000 143.6651
216.507 0.0000 143.6651
219.838 0.3619 143.3718
223.169 0.0000 143.3718
226.499 0.0156 143.3351
229.830 0.1471 142.8970
233.161 0.1185 142.7531
236.492 0.2792 142.1016
239.823 0.2083 141.4456
243.154 0.1561 141.1224
246.485 0.1280 140.7601
249.816 0.3776 139.7514
253.146 0.1182 139.6151
256.477 0.1561 139.9343
259.808 0.0000 139.9343
263.139 0.0000 139.9343
266.470 0.0000 139.9343
269.801 0.0000 139.9343
273.132 0.0560 139.7504
276.463 0.2177 139.2139
279.793 0.0945 139.0380
283.124 0.0000 139.0380
286.455 0.0000 139.0380
289.786 0.0836 138.9354
293.117 0.0000 138.9354
296.448 0.4414 137.7570
299.779 0.1827 137.4114
303.110 0.0293 137.4154
306.440 0.0516 137.3979
309.771 0.0000 137.3979
313.102 0.0000 137.3979
316.433 0.0000 137.3979
319.764 0.0463 137.5462
323.095 0.0621 137.6862
326.426 0.1470 137.2008
329.757 0.1483 136.7302
333.087 0.0000 136.7302
336.418 0.0000 136.7302
339.749 0.2008 136.0776
343.080 0.1578 135.5714
346.411 0.1668 135.0289
349.742 0.0000 135.0289
353.073 0.0000 135.0289
356.404 0.0664 134.8102
359.734 0.0000 134.8102
363.065 0.0000 134.8102
366.396 0.1683 134.2489
369.727 0.0000 134.2489
373.058 0.1034 133.9949
376.389 0.2980 133.0762
379.720 0.1761 132.4893
383.051 0.1658 132.0617
386.381 0.1865 131.5841
389.712 0.2034 131.2250
393.043 0.1170 131.2146
396.374 0.2457 130.4979
399.705 0.2714 130.4076
403.036 0.1247 130.3772
406.367 0.1206 130.4707
409.698 0.0516 130.4940
413.028 0.1246 130.7600
416.359 0.0000 130.7600
419.690 0.4830 131.6867
423.021 0.0000 131.6867
426.352 0.0312 131.7599
429.683 0.1967 132.2266
433.014 0.2380 132.8166
436.345 0.1246 133.1374
439.675 0.0955 133.4086
443.006 0.0000 133.4086
446.337 0.0102 133.4330
449.668 0.2596 134.1016
452.999 0.0621 134.2508
456.330 0.0329 134.1516
459.661 0.1448 134.5003
462.992 0.0000 134.5003
466.322 0.0828 134.6999
469.653 0.2079 135.2476
472.984 0.0000 135.2476
476.315 0.0621 135.3980
479.646 0.0000 135.3980
482.977 0.0000 135.3980
486.308 0.1259 135.7464
489.639 0.1144 136.0472
492.969 0.0000 136.0472
496.300 0.0000 136.0472
499.631 0.0000 136.0472
502.962 0.0000 136.0472
506.293 0.0000 136.0472
509.624 0.0955 135.8680
512.955 0.0000 135.8680
516.286 0.0000 135.8680
519.616 0.1581 135.4207
522.947 0.0414 135.5210
526.278 0.0834 135.7457
529.609 0.0000 135.7457
532.940 0.0000 135.7457
536.271 0.0000 135.7457
539.602 0.0516 135.8709
542.933 0.0312 135.9467
546.263 0.0000 135.9467
549.594 0.1481 135.6659
552.925 0.1055 135.3680
556.256 0.0629 135.1944
559.587 0.0207 135.2419
562.918 0.0000 135.2419
566.249 0.0519 135.1166
569.580 0.0000 135.1166
572.910 0.0787 134.8704
576.241 0.0000 134.8704
579.572 0.0731 134.6265
582.903 0.0519 134.7518
586.234 0.1181 134.5648
589.565 0.1408 135.0305
592.896 0.0755 135.1469
596.227 0.0558 135.0779
599.557 0.1178 134.7420
602.888 0.0790 134.8468
606.219 0.0372 134.8265
609.550 0.0953 135.1439
612.881 0.1114 135.4900
616.212 0.1452 135.1139
619.543 0.0878 134.8213
622.874 0.0723 134.6459
626.204 0.0000 134.6459
629.535 0.0000 134.6459
632.866 0.0207 134.6932
636.197 0.0000 134.6932
639.528 0.0000 134.6932
642.859 0.0105 134.6678
646.190 0.0463 134.7125
649.521 0.0661 134.4940
652.851 0.0000 134.4940
656.182 0.0000 134.4940
659.513 0.0834 134.7180
662.844 0.0312 134.7894
